PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLAverageEnergy,IRLAverageLogQtau,IRLMedianLogQtau,IRLAverageExpertEnergy,IRLAverageExpertLogQtau,IRLMedianExpertLogQtau,IRLLoss,IRLRewardMean,IRLRewardMax,IRLRewardMin,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.1761631965637207,1.506460428237915,0.02378559112548828,86.13311303962159,3.8264854,-0.026326742,0.26345763,3.056813,-68.2739,-66.33017,0.15700123,-3.8264854,3.9595654,-24.81242,463,-297.1974497593618,-683.5903451092103,0.5381725961943775,17,0.016911268,1.017055,130.94925686707256,-462.27373564243317,-939.8307309150696,0.24496196,-0.0016911474522203207,-0.011721898801624775,0.0,0.006609572097659111,0.010030751349404454,1663.2436783313751,4.036569118499756
0.17176318168640137,1.339611291885376,0.023609161376953125,70.9359840211682,3.4810627,0.014249927,0.33031237,2.9001389,-70.567474,-68.30388,0.14922495,-3.4810627,-0.03014271,-26.24263,464,-248.998883938801,-596.8088782694605,0.06993675599128002,18,-0.023763895,0.97651625,152.98521995714057,-370.5804713964462,-964.3503215461969,0.24017896,0.0023763824719935656,-0.010182101279497147,0.0,0.006416136398911476,0.012558483751490712,1667.1332082748413,3.882761001586914
0.1948235034942627,1.5956058502197266,0.025114059448242188,77.71326205315414,3.5494046,0.042559672,0.35331196,3.399438,-69.193344,-66.826904,0.1694125,-3.5494046,2.0808098,-30.360115,465,-265.41075303212915,-610.4976029938293,0.4314699688348812,18,-0.01944232,0.98074543,128.50258215727337,-413.7813022136688,-878.204870223999,0.24082734,0.0019442032789811492,-0.010571075603365898,0.0,0.006440179888159037,0.012515278882347047,1671.3773303031921,4.22406005859375
0.179243803024292,1.4379463195800781,0.02496027946472168,65.51527179642414,3.54915,0.03539054,0.334889,3.3003604,-69.504944,-67.26253,0.14142309,-3.54915,0.18106218,-26.37948,466,-255.13891228532128,-593.2684397642549,0.1726793755807322,19,-0.023804545,0.97647655,138.5830362655619,-344.2884594798088,-877.7004916071892,0.2402092,0.0023804381489753723,-0.010210013017058372,0.0,0.006519730668514967,0.012590451166033745,1675.4363083839417,4.034379005432129
0.19399619102478027,1.6487147808074951,0.026398181915283203,56.94735398005567,3.6397636,0.049765352,0.3667382,3.8010159,-68.78156,-66.09694,0.14010286,-3.6397636,0.4539085,-29.541328,467,-267.9732236697957,-600.9441191436429,0.3759566183372405,19,-0.03684497,0.9638255,115.62664437901577,-429.6017453074455,-889.2758991718292,0.2386094,0.0036845116410404444,-0.008692669682204723,0.0,0.006599907297641039,0.012377181323245168,1679.896278142929,4.4458699226379395
0.18805837631225586,1.537816047668457,0.02835249900817871,71.90540227263897,3.5047655,0.056337167,0.37651786,3.3987496,-69.15645,-66.15648,0.13768351,-3.5047655,0.97152096,-26.328299,468,-251.8285318717105,-605.7402771297428,0.2824035695460768,18,-0.062889814,0.9390469,130.1748980968686,-373.75028562545776,-887.93567019701,0.23526971,0.006288985256105661,-0.009314416907727718,0.0,0.006447343621402979,0.01560340216383338,1684.0370252132416,4.136838912963867
0.17406678199768066,1.3933789730072021,0.024875640869140625,47.599645984564326,3.6036196,0.037738293,0.36107188,2.4950404,-67.64729,-64.61041,0.15231574,-3.6036196,-0.6847087,-23.268173,469,-266.2312563821523,-573.9237939370306,0.399841191179255,19,-0.058161613,0.9434975,93.81676536401262,-429.8166390657425,-725.1465550661087,0.23559868,0.005816205404698849,-0.012737470678985119,0.0,0.00987717229872942,0.018553676083683968,1688.4546113014221,4.403719902038574
0.1883220672607422,1.5986649990081787,0.0252535343170166,62.35509864576438,3.4313433,0.027096124,0.35720408,2.641699,-62.031387,-57.896805,0.14141366,-3.4313433,1.502875,-23.257195,470,-254.73071996388717,-598.3880627523694,0.32953359323713705,18,-0.039837003,0.9609461,132.73799524407707,-334.2202431485057,-947.759238243103,0.23758698,0.003983700182288885,-0.010141397826373577,0.0,0.006496855523437262,0.014125098008662462,1692.6708793640137,4.213029861450195
0.1735091209411621,1.289773941040039,0.0263671875,43.58653659071283,3.7813265,0.03212782,0.36960945,3.1035671,-62.76131,-58.99598,0.14324266,-3.7813265,3.3596234,-24.918982,471,-268.49358448869856,-608.5945487865492,0.3603004922804902,19,-0.029355288,0.9710714,132.32365663551997,-425.8024911880493,-877.3800368010998,0.2387356,0.0029355098959058523,-0.009875314310193062,0.0,0.00656286533921957,0.012810824206098914,1696.5208032131195,3.8194961547851562
0.17948484420776367,1.2841925621032715,0.02660369873046875,38.062415057430286,3.27322,0.037613463,0.34366676,2.5675561,-63.400528,-59.726837,0.15725511,-3.27322,-0.065368585,-21.82612,472,-227.08022992325073,-505.5488330181688,0.14022046364316088,20,-0.04276502,0.9581365,104.33046251047534,-357.2594246864319,-824.5444356203079,0.2371703,0.004276517778635025,-0.006160258315503597,0.0,0.006449035368859768,0.010436776094138622,1700.421109199524,3.870145082473755
0.18991589546203613,1.4450783729553223,0.02747035026550293,41.78607731554043,3.2827327,0.023518031,0.33397317,1.930721,-64.3889,-60.82644,0.14825645,-3.2827327,0.08560896,-25.408117,473,-249.65349434470963,-534.0487877726555,0.6496660475643445,19,-0.058377866,0.94329345,98.16820238560753,-347.8017739057541,-735.6199272871017,0.23524244,0.005837786942720413,-0.007528963964432478,0.0,0.006401638500392437,0.013366750907152891,1704.5408082008362,4.088802814483643
0.18888115882873535,1.4524827003479004,0.026987552642822266,26.63848068593115,4.004275,0.051879186,0.3440768,2.5194354,-61.99467,-58.17959,0.124609195,-4.004275,-0.14172018,-25.117247,474,-291.4593104426327,-624.2664359092712,0.675920155049931,20,-0.051111814,0.9501724,113.14916272572887,-450.8878148794174,-815.1603710651398,0.23603413,0.005111200734972954,-0.008764143101871014,0.0,0.006549532525241375,0.013875343836843967,1708.5416131019592,3.9914491176605225
0.1588590145111084,1.27479887008667,0.023317575454711914,71.47968363081911,3.2745128,0.046487976,0.35400546,2.3459942,-62.88352,-58.832817,0.1519889,-3.2745128,-0.11103321,-23.24504,475,-247.04260082067347,-557.3948211856186,0.2517122221014222,18,-0.060046792,0.9417205,151.3563242770992,-313.4189954176545,-837.3937364220619,0.23512599,0.006004693452268839,-0.007980205118656158,0.0,0.006427982356399298,0.013984898570924997,1712.3656342029572,3.8144030570983887
0.18602752685546875,1.2387683391571045,0.025815725326538086,38.82117929743765,3.168883,0.0786134,0.38152412,2.2545447,-62.39112,-58.14814,0.13347504,-3.168883,0.62752646,-25.22052,476,-229.54926182196215,-482.14555700197815,0.6511255554106172,20,-0.06446886,0.9375653,94.6479471987781,-359.47060894966125,-699.8895227909088,0.23454408,0.006446832790970802,-0.004391333553940058,0.0,0.00997015368193388,0.01083816634491086,1716.1412711143494,3.738567352294922
0.17542171478271484,1.2329339981079102,0.02396988868713379,19.84974303858125,3.4656165,0.08525905,0.40833002,2.127583,-59.16403,-54.15434,0.14943315,-3.4656165,-0.6782632,-26.254457,477,-237.34182467622608,-501.0290864024843,0.6098668867611119,21,-0.0813787,0.92184454,72.7554464106099,-361.78778755664825,-697.4069036245346,0.23255603,0.008137865923345089,-0.005031915381550789,0.0,0.009983341209590435,0.013169781304895878,1719.8904531002045,3.7394230365753174
0.16246962547302246,1.1427066326141357,0.02411675453186035,30.20378316141422,3.5068855,0.100263506,0.42110986,2.4188793,-60.410633,-55.517445,0.12076569,-3.5068855,0.9579717,-29.372276,478,-240.2088150006101,-527.0849014937878,0.4667181979705275,20,-0.093135834,0.91106975,130.3992187022809,-395.3906555175781,-1033.1743062138557,0.23118818,0.009313574060797691,-0.0021808622404932976,0.0,0.006666954606771469,0.011494436301290989,1723.5246062278748,3.62209415435791
0.17061781883239746,1.2296135425567627,0.02417898178100586,37.02911582774222,3.225969,0.111540854,0.40799212,2.4733992,-61.131664,-55.549175,0.13348839,-3.225969,2.346222,-26.574974,479,-232.16921504162406,-486.47612179555,0.44043357249545967,20,-0.10973096,0.8960752,74.94284932234103,-358.19193971157074,-684.1227037906647,0.22942369,0.010973095893859863,0.0006927086506038904,0.0,0.006502623204141855,0.010280387243255973,1727.318730354309,3.765984058380127
0.18497133255004883,1.423276662826538,0.024747371673583984,57.07574726106999,3.318718,0.11853139,0.4131955,2.2241886,-61.591866,-55.358345,0.15230148,-3.318718,0.12434105,-26.98268,480,-245.1783177193842,-560.4945855587721,0.6710485777035422,18,-0.120304346,0.88665056,95.16069154334312,-364.2510734796524,-730.8367511034012,0.22821474,0.01203046552836895,0.00010866334923775867,0.0,0.006531532388180494,0.011921802179131191,1731.3005073070526,3.9483509063720703
0.17706990242004395,1.2384052276611328,0.025498390197753906,30.393271214166294,3.1313102,0.11068992,0.41351312,2.0332813,-62.403454,-55.600548,0.1325244,-3.1313102,0.677183,-23.47976,481,-231.7604165356592,-493.8076276537031,0.6745899732054785,20,-0.121047854,0.8859916,80.92361116767655,-289.6978805065155,-674.3235645890236,0.2280414,0.01210477203130722,0.0036408028099685907,0.0,0.006623322609812021,0.00846396922133863,1735.071993112564,3.76782488822937
0.16693735122680664,1.24605393409729,0.02392101287841797,56.619348256105326,3.1024735,0.13956736,0.45340204,2.1850076,-65.21109,-58.54364,0.13961674,-3.1024735,1.8781834,-26.716482,482,-229.43709873940716,-497.8653180497257,0.5572633445745495,19,-0.15361989,0.85759795,116.24081800182256,-264.13386508077383,-685.3481535390019,0.2243572,0.015361997298896313,0.0033094706013798714,0.0,0.006551648024469614,0.012052526697516441,1738.9230241775513,3.8218650817871094
0.1954364776611328,1.5436382293701172,0.02729630470275879,56.65973413745709,3.251287,0.18342142,0.49769294,2.1988745,-65.92742,-58.667114,0.13201532,-3.251287,1.1046511,-30.439657,483,-238.29394516996314,-513.7033342570066,0.7042548137352032,19,-0.17059828,0.8431602,104.3657876991393,-386.4465380907059,-687.6880062818527,0.22255675,0.01705983281135559,-0.00509981531649828,0.0,0.009756424464285374,0.02215964812785387,1743.0737164020538,4.121247053146362
0.18152379989624023,1.3631951808929443,0.024427175521850586,41.54274837800735,3.20964,0.16021222,0.4577586,2.4671876,-63.790405,-56.775257,0.1476588,-3.20964,1.6663145,-25.629063,484,-231.14579038780244,-488.50719348974525,0.7363031198334464,20,-0.15113628,0.85973054,88.57545521719923,-351.6370586156845,-663.5354488193989,0.22476593,0.015113619156181812,-0.0010567278368398547,0.0,0.009827222675085068,0.016170346993021667,1746.9717812538147,3.870335102081299
0.18716001510620117,1.4577462673187256,0.02506875991821289,87.8819127759886,3.5294833,0.12977046,0.43513975,3.0699844,-63.89692,-57.34246,0.14098543,-3.5294833,0.60642505,-23.497269,485,-274.003530131645,-634.2689268185812,0.39114711750134223,17,-0.12978888,0.8782808,133.6629296908523,-417.72056263685226,-858.1621949672699,0.22727826,0.012978890910744667,-0.004204066935926676,0.0,0.009814530611038208,0.017182957846671343,1750.9914910793304,3.9888410568237305
0.16540956497192383,1.2606663703918457,0.024354219436645508,41.67128168098912,3.8761652,0.1157793,0.43430823,3.2954586,-62.52861,-56.338135,0.13759895,-3.8761652,-0.3913194,-25.400175,486,-273.6208832711428,-579.2098257399741,0.1788790472730023,21,-0.101200216,0.9037521,90.35943258240744,-476.72144639492035,-854.8875982761383,0.23024699,0.010119970887899399,-0.014484245330095291,0.0,0.009906220249831676,0.02460421621799469,1754.8046622276306,3.8033881187438965
0.1983630657196045,1.589820146560669,0.02807474136352539,70.78951619950033,3.3434494,0.10789097,0.4026077,2.9866803,-62.97853,-57.268623,0.14042072,-3.3434494,-0.17769027,-25.631905,487,-238.8152794945025,-560.2917374701876,-0.002895349345627629,19,-0.08399164,0.91943896,130.40896280445958,-395.02778393030167,-886.0505124330521,0.23219056,0.00839919038116932,-0.006860571913421154,0.0,0.009791402146220207,0.015259762294590473,1758.9548683166504,4.146273136138916
0.18483805656433105,1.5509114265441895,0.025240659713745117,69.69335178719535,3.5239763,0.061851703,0.36586916,3.538388,-61.611355,-55.935127,0.16341618,-3.5239763,0.029553577,-24.755064,488,-253.40258919066451,-588.8956034075883,0.27167921189607513,18,-0.067537785,0.9346924,179.69509871270972,-400.71407479047775,-1170.4605995416641,0.23410797,0.006753772031515837,-0.0066767060197889805,0.0,0.006436152849346399,0.013430478051304817,1763.0401401519775,4.082052946090698
0.17052221298217773,1.2467811107635498,0.02444744110107422,47.70163827636784,3.6509213,0.07906473,0.37534446,2.9773116,-60.1507,-53.95113,0.13578475,-3.6509213,-0.1026981,-27.302935,489,-266.65727131949205,-580.6886268861984,0.3342574340090142,19,-0.07592726,0.92688364,152.48102912665004,-422.4129571914673,-1049.0696513652802,0.2330746,0.007592728827148676,-0.002409401349723339,0.0,0.0065885321237146854,0.010002130176872015,1766.8177111148834,3.765338182449341
0.18986177444458008,1.5420689582824707,0.02529287338256836,52.52033491172172,3.389824,0.11008106,0.43278807,2.858149,-61.233547,-54.704956,0.13232127,-3.389824,1.9654887,-30.955193,490,-246.14854643432375,-559.3209254082881,0.48479796996949276,19,-0.094527006,0.90980315,113.39620479679402,-379.6151418685913,-755.4523458480835,0.2309673,0.009452685713768005,-0.005950300954282284,0.0,0.009720047004520893,0.01540298666805029,1770.975105047226,4.123310804367065
0.18351960182189941,1.4283907413482666,0.02549123764038086,50.32532128624869,3.4469147,0.10332548,0.39398506,2.939424,-60.836098,-54.38153,0.11583417,-3.4469147,0.557824,-24.03475,491,-258.6870583651506,-558.9444335589284,0.6931576613578804,19,-0.090162754,0.9137825,113.27576563808287,-350.40255975723267,-741.5011291503906,0.23144579,0.009016268886625767,-0.010719348676502705,0.0,0.009935464709997177,0.01973561756312847,1774.9501214027405,3.9485349655151367
0.17274975776672363,1.3419206142425537,0.0238192081451416,51.568717839468114,3.3803475,0.08625682,0.40239322,2.5079007,-62.580093,-56.703743,0.14134097,-3.3803475,0.47648737,-25.790142,492,-251.6706646171906,-545.6592578468354,0.35598108812529183,19,-0.09625399,0.9082333,99.97686390567428,-443.99759793281555,-868.6018294990063,0.23074308,0.009625408798456192,-0.005539136938750744,0.0,0.009918996132910252,0.015164545737206936,1778.8436002731323,3.8899080753326416
0.16229557991027832,1.1723496913909912,0.023917675018310547,29.68795310165928,3.390574,0.055034593,0.36864728,1.5907624,-61.05465,-55.121437,0.14216544,-3.390574,0.33910143,-28.110817,493,-247.26169170885333,-505.6798678945218,0.4236244268928573,21,-0.085422404,0.9181244,71.54226802472085,-416.63384985923767,-648.7238721847534,0.2321176,0.00854224618524313,-0.011030013673007488,0.0,0.00992413330823183,0.019572259858250618,1782.6048650741577,3.7540321350097656
0.18109750747680664,1.33567476272583,0.026073694229125977,55.53902984096694,3.1310453,0.07968442,0.39989915,1.6406876,-61.885323,-55.57009,0.1405055,-3.1310453,-0.17776895,-22.55813,494,-240.0593657485884,-495.80101200789215,0.490776687743225,20,-0.080763936,0.92241144,122.82925903874012,-278.4347423315048,-702.2869518995285,0.23256965,0.008076363243162632,-0.01218144129961729,0.0,0.00991582777351141,0.020257804542779922,1786.5494661331177,3.940309762954712
0.16298580169677734,1.1904728412628174,0.0236356258392334,37.99828704171993,3.2758672,0.0815237,0.37903047,1.4259889,-60.38836,-53.744865,0.14817548,-3.2758672,-0.18178397,-20.95497,495,-242.84125445666072,-495.96635116040704,0.34608984602446846,20,-0.07913077,0.9239191,103.54928894582936,-383.0311436653137,-803.9357317686081,0.23286664,0.007913045585155487,-0.009246916510164738,0.0,0.009706835262477398,0.017159962095320225,1790.3022501468658,3.748021125793457
0.1706840991973877,1.246213436126709,0.024214506149291992,28.620657489777376,3.1633298,0.046001285,0.34881637,1.4982607,-59.63559,-52.98035,0.1467426,-3.1633298,0.948012,-22.399567,496,-232.9901929197782,-482.4078377828002,0.5304528503366179,20,-0.05655682,0.9450128,74.30688682198631,-392.2052536010742,-622.3891607522964,0.2354939,0.005655690096318722,-0.000750961946323514,0.0,0.00663143303245306,0.006406652042642236,1794.0718274116516,3.7660937309265137
0.18616843223571777,1.4453399181365967,0.025216341018676758,67.07192238604597,3.0664215,0.108494125,0.41503477,1.6696554,-62.956375,-55.728745,0.13874516,-3.0664215,-0.37134105,-22.636549,497,-236.57249104563036,-488.04515968341576,0.7599079090468582,19,-0.107156634,0.8983849,128.88992825838264,-318.7540234327316,-758.6736840009689,0.22976336,0.0107156652957201,-0.0016973312012851238,0.0,0.006488594226539135,0.012412996497005224,1798.1454112529755,4.043032884597778
0.17923450469970703,1.394312858581543,0.02588510513305664,59.93496772464639,3.3133464,0.08129965,0.3935523,2.103184,-62.159172,-54.686863,0.13631082,-3.3133464,3.2517617,-23.732395,498,-240.51987758383046,-513.071656140685,0.7339193237501884,20,-0.108613014,0.8970775,112.88220385720886,-345.359467074275,-771.1861702203751,0.22949257,0.010861302725970745,0.003298684721812606,0.0,0.0064446027390658855,0.007562618004158139,1802.0760283470154,3.9233999252319336
0.17682838439941406,1.3971326351165771,0.025593996047973633,36.69581102359594,3.4379566,0.1695464,0.4552654,2.417103,-63.730343,-56.23903,0.13214624,-3.4379566,-0.12521458,-22.027517,499,-247.0901632614175,-538.727748683095,0.48873270155070925,20,-0.14002252,0.86933863,85.31741690651033,-425.1670801639557,-723.7921254634857,0.22586642,0.014002224430441856,-0.0015243664383888245,0.0,0.006437054369598627,0.01552659086883068,1806.0931043624878,3.9900426864624023
0.19143319129943848,1.5364413261413574,0.026297569274902344,49.71774411287897,3.57522,0.17443363,0.46132278,2.8683858,-64.31358,-56.97841,0.1281996,-3.57522,1.643521,-27.382286,500,-253.48825256910843,-569.5890245908186,0.5667062299779164,19,-0.14644909,0.8637697,104.80081905954714,-409.64193415641785,-779.2736731171608,0.22513089,0.014644921757280827,-0.0006684797699563205,0.0,0.009966612793505192,0.015313401527237147,1810.1699304580688,4.0680787563323975
