IRLMedianExpertLogQtau,AveragePolicyStd,PolicyExecTime,IRLRewardMin,StdReturn,Time,Iteration,IRLAverageExpertEnergy,dLoss,MeanKL,Entropy,IRLAverageExpertLogQtau,MinReturn,IRLMedianLogQtau,IRLAverageEnergy,IRLLoss,IRLAverageLogQtau,Perplexity,ItrTime,MaxReturn,IRLRewardMean,OriginalTaskAverageReturn,AverageDiscountedReturn,NumTrajs,LossAfter,ExplainedVariance,MeanKLBefore,LossBefore,EnvExecTime,ProcessExecTime,IRLRewardMax,AverageReturn
-3.0923653,0.17272188,0.04543352127075195,-6.5839562,37.57592342115448,204.42226910591125,798,0.7013226,0.025420503690838814,0.006625706795603037,-0.33713415,-13.238694,-211.1175091713667,0.60584724,1.2329295,0.39591956,0.3195717,0.71381307,0.23906373977661133,-72.29637768864632,-1.2329295,-192.41856619192805,-95.14963842799261,10,0.0082929115742445,0.8496017085878333,0.0,0.03371341526508331,0.03403520584106445,0.005830287933349609,0.28741688,-123.2929475814104
-3.1314583,0.17152762,0.048142433166503906,-6.476797,42.645428570666816,204.68892288208008,799,0.42273813,0.020120345056056976,0.00666634039953351,-0.3440724,-13.419077,-171.78518056869507,0.63659346,0.89802283,0.37292853,0.36158267,0.7088776,0.2581307888031006,-50.63851271569729,-0.89802283,-187.01155062385521,-75.9795023667162,10,0.014286912977695465,0.7753210253662703,0.0,0.03440725803375244,0.035552978515625,0.005922079086303711,0.47577304,-89.80227955281734
-3.2505567,0.16860369,0.04389476776123047,-6.3713136,27.035412512525802,204.93002891540527,800,0.6307291,0.04713468998670578,0.00996664259582758,-0.36126593,-13.958466,-126.00318694114685,0.63406616,0.8316738,0.4178246,0.33194807,0.6967937,0.23029851913452148,-41.84056095778942,-0.8316738,-132.3559501320436,-61.854173191423875,10,-0.011008091270923615,0.6767652733313834,0.0,0.036126598715782166,0.03483867645263672,0.0062558650970458984,0.35321587,-83.16737930625678
-3.2527611,0.16830987,0.05151987075805664,-6.4263444,35.04923820125725,205.19351410865784,801,0.707693,0.023718916811048985,0.006510252133011818,-0.36301023,-14.187116,-179.0077878832817,0.6412665,0.95581484,0.39862958,0.31881958,0.6955793,0.25615739822387695,-48.8268877863884,-0.95581484,-157.63138463525675,-69.70274222189012,10,0.012582103721797466,0.8328389132603623,0.0,0.03630102053284645,0.03473401069641113,0.005832195281982422,0.24260949,-95.58148514330387
-3.1780312,0.1698165,0.04542183876037598,-5.4784875,57.611393210507245,205.46057605743408,802,0.6943416,0.04223297955468297,0.009997495450079441,-0.35409832,-13.855011,-214.5040786266327,0.62558174,0.99902636,0.40025452,0.33683416,0.70180595,0.25910258293151855,-33.286626026034355,-0.99902636,-156.05040665525536,-74.16584619491285,10,-0.006823145318776369,0.7672574724541591,0.0,0.0354098342359066,0.0343632698059082,0.006485939025878906,0.6017344,-99.90263033807278
-3.196008,0.1696434,0.041489601135253906,-6.53983,36.286588286628934,205.70397067070007,803,0.6377212,0.03192429826594889,0.009980163536965847,-0.35511822,-13.71697,-188.52401894330978,0.60124433,1.0454925,0.39327347,0.3423116,0.7010906,0.23147296905517578,-41.15700753033161,-1.0454925,-158.39020694661158,-78.91089707146111,10,0.003587515791878104,0.7160201845160895,0.0,0.035511814057826996,0.032392263412475586,0.009183883666992188,0.3422982,-104.54925888329744
-3.2729793,0.16847165,0.04821372032165527,-6.507499,34.150291997554675,205.96734619140625,804,0.47627774,0.03064107336103916,0.006420424673706293,-0.36204916,-14.03817,-186.91798286139965,0.6479913,1.2924275,0.3509764,0.3887123,0.6962481,0.25551295280456543,-64.426593080163,-1.2924275,-247.87340746439412,-102.14646299753888,10,0.005563845857977867,0.8964620699879206,0.0,0.03620491921901703,0.037917375564575195,0.0060961246490478516,0.357572,-129.24274393618106
-3.2597709,0.16883445,0.04550671577453613,-6.3127995,49.519408659322906,206.21793341636658,805,0.48808637,0.019394053146243095,0.006635007448494434,-0.3598981,-14.0424,-183.9921260625124,0.6357477,1.0989094,0.3811779,0.37933105,0.6977474,0.24133729934692383,-10.81681689620018,-1.0989094,-201.93937290621912,-88.13251998195157,10,0.016595738008618355,0.8711748561218451,0.0,0.03598979115486145,0.03592085838317871,0.006034374237060547,0.38901997,-109.89094679802656
-3.250565,0.16882113,0.04758882522583008,-6.0140533,22.4664069677103,206.46871948242188,806,0.7632233,0.015217158943414688,0.006612302735447884,-0.35997692,-14.020376,-124.63132011890411,0.60679704,0.8281185,0.40405598,0.36995038,0.69769245,0.24279189109802246,-53.65398135781288,-0.8281185,-107.04294564124237,-58.935434410304175,10,0.020780541002750397,0.5216549911437667,0.0,0.035997699946165085,0.03413224220275879,0.005923748016357422,1.0140743,-82.8118504345417
-3.396913,0.16606688,0.045822858810424805,-6.637253,60.565328717106205,206.71678376197815,807,0.5502491,0.033390311524271965,0.009935520589351654,-0.37642622,-14.488445,-219.69206443428993,0.6341671,1.2093835,0.36726147,0.36735398,0.68630975,0.23874855041503906,-35.51211968064308,-1.2093835,-184.6508886129568,-94.63068840781064,10,0.004252320155501366,0.6356076954203411,0.0,0.03764263167977333,0.035260915756225586,0.006009817123413086,0.4160387,-120.93835472166538
-3.3499584,0.16658762,0.04426264762878418,-6.578768,57.74116005475897,206.9811294078827,808,0.63843524,0.02839907817542553,0.006440348923206329,-0.37329525,-14.40878,-193.66932743787766,0.6522068,1.0063556,0.37839714,0.39300296,0.68846196,0.2568058967590332,-27.28082039952278,-1.0063556,-157.81139489190724,-77.02785883371757,10,0.00893043540418148,0.8743297830002489,0.0,0.03732951357960701,0.03554892539978027,0.006685972213745117,0.49097848,-100.63555997759104
-3.3456364,0.16657822,0.04192328453063965,-6.55725,44.137872200060215,207.23015189170837,809,0.5679652,0.02634989656507969,0.009930096566677094,-0.37335187,-14.381669,-194.57624116539955,0.6741948,1.2039229,0.37204802,0.39455494,0.688423,0.23090028762817383,-53.37137623131275,-1.2039229,-212.6333679135194,-95.09512056664872,10,0.010985272005200386,0.8731558609813388,0.0,0.037335168570280075,0.03218555450439453,0.0056645870208740234,0.8426871,-120.39229482263326
-3.349934,0.16625491,0.043851613998413086,-6.7291155,41.056922398946845,207.47160387039185,810,0.50584537,0.024476496502757072,0.006558741442859173,-0.37529463,-14.503306,-188.9992250353098,0.6468187,1.3097582,0.36368954,0.3684121,0.6870868,0.2339789867401123,-72.05953978002071,-1.3097582,-254.28628128179827,-103.49261251048499,10,0.01305294968187809,0.8911698768287495,0.0,0.03752944618463516,0.03560900688171387,0.005859375,0.5124793,-130.97582644969225
-3.4080114,0.16483273,0.047472476959228516,-5.80847,30.407885190099247,207.72086000442505,811,0.8742365,0.05303303152322769,0.009621723555028439,-0.38388556,-14.737554,-182.9151495695114,0.64454615,1.043632,0.43536443,0.3538557,0.6812094,0.24147558212280273,-70.0086358487606,-1.043632,-110.6125465251877,-72.89833153892377,10,-0.01464446634054184,0.7941549035552664,0.0,0.03838856518268585,0.03493046760559082,0.0059413909912109375,0.4523072,-104.36320760846138
-3.4231005,0.16553977,0.048596858978271484,-6.12379,26.012954807696346,207.9805610179901,812,0.6658721,0.024209724739193916,0.006466667167842388,-0.3796053,-14.742312,-140.28777009248734,0.64496416,0.8366571,0.39780313,0.36782905,0.6841314,0.2500631809234619,-49.17898786067963,-0.8366571,-105.2443990744033,-60.34693506117541,10,0.01375080831348896,0.8022597251443783,0.0,0.03796053305268288,0.03632926940917969,0.00623774528503418,0.7318463,-83.66571594700217
-3.4562428,0.16468808,0.04352140426635742,-6.028634,44.13180612225822,208.24326848983765,813,0.56627595,0.03634396172128618,0.009986542165279388,-0.38476375,-14.932816,-187.93279698491096,0.6450864,0.9865458,0.40531105,0.3814761,0.68061143,0.25331664085388184,-33.65384565293789,-0.9865458,-156.53223781985656,-74.31649798506578,10,0.00213241227902472,0.6958544631560859,0.0,0.0384763740003109,0.03559136390686035,0.0060002803802490234,1.0153595,-98.65458115637303
-3.464818,0.16410135,0.042893409729003906,-5.7627544,35.60540207091892,208.4910752773285,814,0.61569864,0.04326617671176791,0.009691096842288971,-0.38833243,-14.945234,-132.5847952067852,0.6590905,0.88432443,0.4047432,0.3555556,0.67818683,0.23900890350341797,-37.766476437449455,-0.88432443,-101.64751536939909,-65.88600749431245,10,-0.004432931076735258,0.9291499072168142,0.0,0.038833245635032654,0.03313302993774414,0.006432533264160156,0.54466784,-88.43244274258613
-3.4601765,0.1647168,0.043149709701538086,-5.7697134,34.447099004428246,208.73484086990356,815,0.46902704,0.025603320449590683,0.006405513267964125,-0.38458917,-14.923544,-124.29787960648537,0.64602244,0.7425788,0.40100428,0.38903117,0.6807302,0.23386693000793457,-18.59327220916748,-0.7425788,-148.47464917445367,-58.129496722710904,10,0.012855611741542816,0.6776320500152788,0.0,0.0384589321911335,0.035491228103637695,0.006117820739746094,1.0683845,-74.25787965729833
-3.5059407,0.16361794,0.04423666000366211,-5.8628335,46.97023358475573,208.99470853805542,816,0.6056166,0.030289502814412117,0.009947923943400383,-0.39128253,-15.152272,-171.37262779474258,0.6535361,0.9691559,0.3857162,0.39761615,0.67618906,0.252701997756958,-27.442174017429352,-0.9691559,-159.20596468211878,-74.6950948350433,10,0.008838752284646034,0.8299300695493599,0.0,0.03912825509905815,0.03641653060913086,0.006131649017333984,0.4639799,-96.91558032780885
-3.4950027,0.16369714,0.04341268539428711,-5.65522,23.828792266869836,209.2633340358734,817,0.6957755,0.0292708957567811,0.006417313124984503,-0.39079878,-15.125287,-122.314178109169,0.6481401,0.99432874,0.40083772,0.34669495,0.6765163,0.24884986877441406,-53.571096673607826,-0.99432874,-102.58056936988314,-75.2333691412596,10,0.00980899017304182,0.8538848876675691,0.0,0.03907988592982292,0.03195548057556152,0.005559206008911133,0.7316157,-99.43287708759308
-3.5416372,0.16286251,0.04269766807556152,-5.6366496,22.02184232140771,209.52652788162231,818,0.7999465,0.03034643828868866,0.0066177817061543465,-0.39591047,-15.337915,-124.09323613345623,0.6778952,0.97796714,0.4043939,0.4017576,0.673067,0.25451231002807617,-56.63784968852997,-0.97796714,-88.66874322296712,-72.0263209188825,10,0.009244617074728012,0.9263444394729888,0.0,0.03959105536341667,0.0344693660736084,0.005968809127807617,0.7930568,-97.79671293646098
-3.5198405,0.16323951,0.04173135757446289,-6.148271,32.48386030557497,209.79235744476318,819,0.5737286,0.032782251946628094,0.009392563253641129,-0.39359808,-15.216978,-181.32010805606842,0.6743848,1.0587169,0.38110724,0.38057306,0.67462516,0.246321439743042,-61.79172229766846,-1.0587169,-171.98121692233363,-83.48028181060549,10,0.006577544845640659,0.6710019513476102,0.0,0.03935979679226875,0.03269600868225098,0.005701303482055664,0.5969713,-105.87169772088528
-3.4159293,0.16530673,0.04377865791320801,-6.016599,41.94690066157386,210.0305163860321,820,0.68083924,0.0254040053114295,0.006630294024944305,-0.38101393,-14.800025,-174.5370438694954,0.66145813,0.99898326,0.40485096,0.3778397,0.68316835,0.22928810119628906,-38.006079018116,-0.99898326,-179.292904184959,-75.53339769569611,10,0.012697418220341206,0.747077624301214,0.0,0.038101423531770706,0.033711910247802734,0.006942033767700195,1.1806941,-99.89832565933466
-3.5155997,0.16317071,0.045113325119018555,-5.5406394,52.20387610316707,210.30276131629944,821,0.53649855,0.06897303834557533,0.009561493992805481,-0.3940199,-15.206963,-182.47739471495152,0.6751058,0.92856395,0.38268006,0.39558187,0.67434067,0.2643623352050781,-19.01698137819767,-0.92856395,-156.11213868283963,-71.60119339166795,10,-0.0295710451900959,0.7800803571366799,0.0,0.03940199315547943,0.03577375411987305,0.006009817123413086,1.2335052,-92.85639502853155
-3.4083776,0.16612747,0.042563676834106445,-5.970045,37.37957962121145,210.5530138015747,822,0.48169267,0.030897722113877535,0.0067354668863117695,-0.3760613,-14.567065,-139.90763173997402,0.6290456,0.72730774,0.40694156,0.3661937,0.6865603,0.24169254302978516,-17.54606817662716,-0.72730774,-135.91868350496583,-56.40830633506378,10,0.006708397995680571,0.7654635680563943,0.0,0.037606120109558105,0.032582759857177734,0.005877494812011719,0.53167576,-72.73077038377524
-3.3988705,0.16648148,0.046514272689819336,-6.146734,35.84692869628462,210.82273960113525,823,0.7229923,0.028014997020363808,0.0065691787749528885,-0.37393293,-14.458175,-186.0440747588873,0.630769,1.2508957,0.37557355,0.35762438,0.68802303,0.2618110179901123,-49.38537399470806,-1.2508957,-169.50581799865716,-95.8181441561956,10,0.009378300979733467,0.7998099478651538,0.0,0.037393298000097275,0.03401327133178711,0.005821704864501953,0.8290967,-125.08957487344742
-3.455532,0.16553685,0.041252851486206055,-6.115897,39.508381067214195,211.06973958015442,824,0.74210584,0.0440964475274086,0.009882990270853043,-0.379623,-14.698441,-190.22069062292576,0.6548656,1.0588301,0.39137933,0.38855878,0.6841193,0.23825621604919434,-44.28380039334297,-1.0588301,-142.2908848127305,-80.65302232145572,10,-0.006134144961833954,0.8033801533755507,0.0,0.037962302565574646,0.032154083251953125,0.0061359405517578125,0.5273084,-105.88302433043718
-3.419783,0.16588022,0.0413813591003418,-5.478491,46.82536292502507,211.35733366012573,825,0.6451443,0.038597804959863424,0.00640253908932209,-0.37755066,-14.665275,-191.3974896967411,0.6389955,1.0239753,0.37983808,0.36967146,0.6855385,0.26436877250671387,-35.78443428874016,-1.0239753,-157.52510004589155,-76.58140542404513,10,-0.0008427402935922146,0.7790339211440591,0.0,0.03775506466627121,0.03245997428894043,0.005773305892944336,1.3275096,-102.39753003269433
-3.4448662,0.16592486,0.04390215873718262,-5.8977804,55.06992094195191,211.60613536834717,826,0.5253313,0.039049692335538566,0.009949726052582264,-0.37728167,-14.7606535,-189.40109661221504,0.6728138,0.95634705,0.38852486,0.3951234,0.6857229,0.24120402336120605,-10.309753000736237,-0.95634705,-169.6013654460574,-75.06548211887457,10,-0.0013215279905125499,0.7304352733752868,0.0,0.037728164345026016,0.035481929779052734,0.0062716007232666016,0.9711114,-95.63470499962568
-3.3839536,0.16719143,0.04549264907836914,-6.517872,54.080749648379616,211.85124492645264,827,0.60208046,0.029590738471597433,0.0064219217747449875,-0.36967748,-14.47911,-182.09552237391472,0.6475634,1.1224228,0.37285927,0.37249675,0.6909571,0.23715686798095703,-23.165041133761406,-1.1224228,-181.4472524807714,-87.05055793367015,10,0.007377004716545343,0.8863176517892317,0.0,0.036967743188142776,0.03652024269104004,0.006020545959472656,0.53402764,-112.2422870568931
-3.4369123,0.16622092,0.04932594299316406,-6.8165736,37.00609136415799,212.11645221710205,828,0.48543534,0.030972147826105356,0.0064507112838327885,-0.37549883,-14.673584,-194.46968194842339,0.6491033,1.1514065,0.38798574,0.36527187,0.6869465,0.25690603256225586,-68.96671283245087,-1.1514065,-200.99371579436678,-94.11553751532144,10,0.006577739026397467,0.8377795226926189,0.0,0.03754988685250282,0.038010597229003906,0.006681203842163086,1.0934165,-115.1406532727182
-3.396381,0.16657545,0.0432431697845459,-7.194188,58.291935852127374,212.35958409309387,829,0.7573657,0.024773516692221165,0.006623841356486082,-0.37336835,-14.620845,-244.22567215561867,0.6460879,1.2987349,0.37281147,0.3520976,0.6884116,0.234727144241333,-25.898318469524384,-1.2987349,-179.3292916635838,-100.49560934239298,10,0.012563313357532024,0.8114140824165563,0.0,0.03733683004975319,0.0360867977142334,0.006020069122314453,0.8983366,-129.8734801635146
-3.525528,0.16353168,0.04360055923461914,-6.512137,51.73075983637909,212.62485599517822,830,0.6773437,0.020753031596541405,0.0064866007305681705,-0.39181024,-15.147804,-186.5215620994568,0.65625787,1.0022109,0.3889882,0.38374585,0.67583233,0.2572920322418213,-37.99594125151634,-1.0022109,-157.28594675871642,-74.35596445745378,10,0.018427977338433266,0.7826669043158189,0.0,0.03918100893497467,0.045118093490600586,0.005782127380371094,0.8861079,-100.22109088078142
-3.5625556,0.16294727,0.0441741943359375,-7.177147,55.29248781480981,212.86669874191284,831,0.5779707,0.02558540180325508,0.006529581267386675,-0.39538997,-15.413281,-213.73653046786785,0.671853,1.2706977,0.35285032,0.42919257,0.6734174,0.23427152633666992,-53.22253416478634,-1.2706977,-214.9480822307566,-100.62576722143561,10,0.013953592628240585,0.7744507121855411,0.0,0.039538994431495667,0.03341364860534668,0.005896806716918945,1.6961192,-127.06978485286236
-3.625639,0.16137591,0.04589104652404785,-6.3790464,44.84908889828724,213.11596369743347,832,0.6443596,0.04178557265549898,0.00982192624360323,-0.40508035,-15.810576,-227.55213978886604,0.6855937,1.1062654,0.36874908,0.42889574,0.6669232,0.241851806640625,-74.0462895333767,-1.1062654,-169.80959496117123,-85.02226117464319,10,-0.0012775259092450142,0.7642255829951343,0.0,0.04050804674625397,0.03623795509338379,0.005944728851318359,0.19155401,-110.62654434144497
-3.6230092,0.16137011,0.04555916786193848,-6.0696697,43.27726859582711,213.36725974082947,833,0.5900308,0.016535529866814613,0.006585370283573866,-0.40511608,-15.762534,-160.57081054151058,0.6481688,0.96461535,0.39283276,0.3973693,0.6668994,0.2425851821899414,-24.668488830327988,-0.96461535,-148.63841001137297,-77.93323516012136,10,0.023976074531674385,0.6201337294358958,0.0,0.040511604398489,0.03464388847351074,0.005972623825073242,1.1306982,-96.46153784245253
-3.700418,0.1597719,0.04501986503601074,-7.2306414,57.166982151731425,213.61153626441956,834,0.6218651,0.037343258038163185,0.009901992045342922,-0.4150696,-15.880226,-217.55726316571236,0.66612923,1.135341,0.3712101,0.37349823,0.6602943,0.2366635799407959,-1.3008610159158707,-1.135341,-194.18807268566624,-91.37400627881262,10,0.004163721576333046,0.7758553117711168,0.0,0.04150697961449623,0.035764217376708984,0.006066799163818359,0.567431,-113.53410095125437
-3.643711,0.1607844,0.04437708854675293,-6.6585875,21.671776286001435,213.85474252700806,835,0.6843522,0.022177277132868767,0.006450403016060591,-0.40875247,-15.776758,-132.73863065242767,0.6713686,0.916526,0.3996412,0.41359442,0.6644787,0.23406600952148438,-49.62758456170559,-0.916526,-144.66719648561082,-70.66981494375406,10,0.018697982653975487,0.5075652230219672,0.0,0.040875259786844254,0.03473925590515137,0.005907773971557617,0.39564645,-91.6525955438614
