NumTrajs,IRLAverageEnergy,IRLRewardMean,OriginalTaskAverageReturn,Perplexity,EnvExecTime,AveragePolicyStd,IRLRewardMin,AverageDiscountedReturn,ExplainedVariance,IRLMedianExpertLogQtau,LossAfter,StdReturn,IRLMedianLogQtau,MeanKL,Iteration,AverageReturn,ItrTime,LossBefore,IRLAverageLogQtau,MaxReturn,IRLRewardMax,IRLAverageExpertEnergy,PolicyExecTime,IRLLoss,IRLAverageExpertLogQtau,Time,Entropy,dLoss,MeanKLBefore,ProcessExecTime,MinReturn
10,1.5815232,-1.5815232,-260.67475526402495,0.8093526,0.03442811965942383,0.19583963,-7.7493086,-116.46413327473245,0.6799476629056773,-2.5412884,0.0008370904834009707,62.73544051464383,0.48537344,0.006500431802123785,937,-158.15232056826352,0.235032320022583,0.021152053028345108,0.22871557,-57.45560821890831,1.4490286,0.10279768,0.04436445236206055,0.34672752,-8.921834,216.1781816482544,-0.21152066,0.020314962544944137,0.0,0.005900144577026367,-252.00841519236565
10,1.4166453,-1.4166453,-232.85627102484858,0.8104278,0.03223443031311035,0.19609977,-6.6300025,-107.64966265735514,0.8961400347227271,-2.490592,0.001847578096203506,50.14196477978931,0.473464,0.006606609560549259,938,-141.66452731788158,0.23257994651794434,0.021019291132688522,0.2031914,-84.04334679245949,1.0988227,0.3173717,0.04243040084838867,0.3736018,-8.814211,216.41938304901123,-0.21019305,0.019171713036485016,0.0,0.005781650543212891,-227.67069882154465
10,1.4357022,-1.4357022,-243.97660298945857,0.8021203,0.03205156326293945,0.19408965,-6.7667413,-106.80349029044555,0.9257096238419703,-2.568263,-0.016148414462804794,61.89941762191663,0.47929925,0.009744580835103989,939,-143.57021753042937,0.2058703899383545,0.022049661725759506,0.21837471,-33.170914977788925,1.4135525,0.15586822,0.039524078369140625,0.35686284,-8.980008,216.63465118408203,-0.22049664,0.0381980761885643,0.0,0.005670785903930664,-256.29436922073364
10,1.5477837,-1.5477837,-208.83086489757565,0.7995984,0.03696179389953613,0.19347939,-8.461431,-120.22490608085911,0.9298540655581649,-2.583828,-0.012492269277572632,52.24948875092297,0.4977306,0.009686136618256569,940,-154.77836820334196,0.25565028190612793,0.022364571690559387,0.21494862,-75.61215554177761,1.4233763,0.4889853,0.04342341423034668,0.38496798,-8.939673,216.89778304100037,-0.22364569,0.03485684096813202,0.0,0.006269693374633789,-228.0553144365549
10,1.547873,-1.547873,-194.88946599655077,0.80309105,0.0364229679107666,0.19432451,-6.1857696,-113.92360812106332,0.5464789822687438,-2.580015,-0.011341442354023457,52.786451621749485,0.49217883,0.009664126671850681,941,-154.7873007401824,0.24174189567565918,0.02192872203886509,0.20847732,-59.48653671145439,0.86890244,0.48789746,0.044584035873413086,0.37327152,-8.911497,217.14551758766174,-0.21928717,0.033270164392888546,0.0,0.006227970123291016,-250.8946339339018
10,1.4746716,-1.4746716,-232.0735369926399,0.8163762,0.03985166549682617,0.1975391,-6.6334434,-116.95133072017029,0.8269967209970612,-2.4730396,-0.02178364247083664,46.240291749731526,0.4326306,0.009580627083778381,942,-147.46717203855513,0.22955679893493652,0.02028799057006836,0.18031809,-77.90647132694721,1.0506028,0.15445827,0.047849416732788086,0.38322613,-8.584449,217.3987913131714,-0.20288001,0.042071633040905,0.0,0.0065762996673583984,-244.2725671082735
10,1.4685326,-1.4685326,-238.5160340529178,0.83296704,0.037398576736450195,0.20155358,-7.56861,-112.36539749854906,0.9501794281554347,-2.3445177,-0.012342213653028011,40.95163652583574,0.44382066,0.006761609110981226,943,-146.85325818657876,0.22505807876586914,0.018276110291481018,0.18944822,-96.65802571177483,0.9842875,0.259505,0.05139636993408203,0.3668271,-8.241378,217.63190984725952,-0.1827612,0.03061832394450903,0.0,0.00650477409362793,-223.05556946992874
10,1.3058164,-1.3058164,-153.18529526502985,0.82845336,0.036689043045043945,0.20046146,-8.113901,-98.51660162052522,0.8982403144577482,-2.3956118,-0.0012931828387081623,48.60193558582651,0.4710098,0.006632261909544468,944,-130.58164038062097,0.22735834121704102,0.018819468095898628,0.23026891,-77.21440601348877,1.8061175,0.47633097,0.042050838470458984,0.38144082,-8.360895,217.86822962760925,-0.18819477,0.02011265093460679,0.0,0.0064961910247802734,-232.96529906988144
10,1.2839512,-1.2839512,-240.70577971791877,0.8202247,0.034250736236572266,0.19847037,-7.9656477,-97.13701302917187,0.9245446241837394,-2.4663239,-0.0025569514837116003,55.504649110167165,0.4961769,0.009755890816450119,945,-128.39511053860187,0.23886847496032715,0.019817698746919632,0.21760763,-12.326713889837265,0.819751,0.2764536,0.044342756271362305,0.3832613,-8.53349,218.11541485786438,-0.19817694,0.022374650230631232,0.0,0.005755901336669922,-185.17547264695168
10,1.1960388,-1.1960388,-182.93053972956096,0.806261,0.03310561180114746,0.19509155,-7.443487,-86.64184204297233,0.7127722451112045,-2.5208259,2.8872251277789474e-05,59.283102466388655,0.5005132,0.006935048382729292,946,-119.60388824641704,0.21052265167236328,0.021534767001867294,0.21561351,-29.672854483127594,0.57081383,0.52524453,0.043126583099365234,0.40538347,-8.815905,218.34058022499084,-0.21534778,0.021505894750589505,0.0,0.00564122200012207,-214.79856218397617
10,1.13226,-1.13226,-182.14378442818943,0.8014606,0.03530478477478027,0.19392997,-7.4307575,-87.46089668341294,0.8563442244618032,-2.549337,-0.0607929453253746,38.3522683802151,0.5200301,0.00931834802031517,947,-113.22600564360619,0.21452760696411133,0.02213192731142044,0.21762916,-56.34826982021332,1.5153152,0.41581598,0.047583580017089844,0.41016072,-8.980738,218.56293082237244,-0.22131944,0.08292487263679504,0.0,0.005860805511474609,-183.77432399988174
10,1.2659427,-1.2659427,-170.5423173418626,0.8051282,0.03728628158569336,0.19481747,-6.160494,-91.66513005506494,0.9085606654799411,-2.4858246,-0.01717902533710003,39.54718762976133,0.47929323,0.006415518932044506,948,-126.59426973611116,0.2214066982269287,0.021675361320376396,0.1904293,-66.46480542421341,1.4125934,0.4444928,0.04877495765686035,0.41175815,-8.794306,218.7918553352356,-0.21675372,0.038854386657476425,0.0,0.006188154220581055,-190.24361726641655
10,1.1950415,-1.1950415,-189.77136653815424,0.80458707,0.03729867935180664,0.19468649,-7.5889187,-92.11145463433851,0.8356531026522832,-2.4829311,-0.0058912294916808605,64.11671347943764,0.43989056,0.006615736987441778,949,-119.50415388196707,0.21469497680664062,0.021742602810263634,0.18474512,-25.461919382214546,1.3863492,0.2886753,0.04544329643249512,0.39221326,-8.8119545,219.0157995223999,-0.21742606,0.027633832301944494,0.0,0.00588226318359375,-249.33080925047398
10,1.5176582,-1.5176582,-222.73416345583013,0.80261195,0.03618192672729492,0.1942086,-8.061712,-107.61190231436436,0.5597056398506774,-2.514023,0.0015435104724019766,85.5653701139846,0.48653316,0.006746052764356136,950,-151.7658190637827,0.21674799919128418,0.0219883993268013,0.2189234,7.484780639410019,1.3500283,0.37225404,0.042383432388305664,0.38409808,-8.963849,219.23984146118164,-0.2198839,0.020444888854399323,0.0,0.0059506893157958984,-245.4592029452324
10,1.3680865,-1.3680865,-225.705913881517,0.79752195,0.03606224060058594,0.19297697,-6.849809,-105.65837553898567,0.7208201558683693,-2.5729816,0.0015716636553406715,41.39972769857021,0.4880439,0.006587974727153778,951,-136.80863367170096,0.23726105690002441,0.022624608129262924,0.21007082,-82.2723416686058,0.67156893,0.2568637,0.04211783409118652,0.37974373,-9.12544,219.4878659248352,-0.22624594,0.021052944473922253,0.0,0.006360054016113281,-208.9138207435608
10,1.2946335,-1.2946335,-202.32455019985522,0.79883623,0.03302454948425293,0.19329502,-7.3140097,-99.64952913780657,0.938137332418612,-2.562438,-0.007755800150334835,42.754546196551686,0.50040174,0.006474241614341736,952,-129.46336614638568,0.21759557723999023,0.022459939122200012,0.23557247,-79.47902517020702,0.8130086,0.32135752,0.04336190223693848,0.3936206,-9.097196,219.71309900283813,-0.2245993,0.030215739272534847,0.0,0.006249427795410156,-220.68189504742622
10,1.4536704,-1.4536704,-181.46680745472767,0.7973376,0.035981178283691406,0.19293237,-9.138826,-108.32513930565781,0.8386890448739047,-2.6108727,-0.0019589238800108433,71.55298166396932,0.46328104,0.006659029051661491,953,-145.36704083681107,0.22524595260620117,0.022647684440016747,0.17530239,-41.56014780700207,1.0448378,0.71203405,0.0445857048034668,0.4066941,-9.131955,219.9464144706726,-0.22647709,0.02460660832002759,0.0,0.005873441696166992,-280.0643431544304
10,1.3316842,-1.3316842,-216.0635005746516,0.795627,0.034404754638671875,0.19251844,-7.359132,-98.49983101344834,0.8561669217284168,-2.5986853,-0.013360702432692051,51.79503132521399,0.5072032,0.0065046208910644054,954,-133.1684212088585,0.24277138710021973,0.022862466052174568,0.2491119,-24.727965891361237,1.1663611,0.4712292,0.04109001159667969,0.38878185,-9.137403,220.20041513442993,-0.22862476,0.03622316848486662,0.0,0.005766868591308594,-194.3479247689247
10,1.0068263,-1.0068263,-144.4324042262508,0.79618186,0.03301191329956055,0.19265272,-6.349544,-75.37726246766204,0.843945702354706,-2.5877037,-0.029649171978235245,22.288207294156326,0.48291358,0.009932389482855797,955,-100.68263037800789,0.2175157070159912,0.022792762145400047,0.2007753,-66.75217697024345,0.9232743,0.5155329,0.042128801345825195,0.4065361,-9.167274,220.4237415790558,-0.22792767,0.05244193412363529,0.0,0.005602121353149414,-154.21206845343113
10,1.0975391,-1.0975391,-179.48727399053004,0.80193365,0.03474545478820801,0.19404441,-5.793666,-83.86474801255504,0.9437725665633181,-2.5727825,-0.01581135392189026,20.828242617604197,0.48884594,0.009776178747415543,956,-109.75389522910118,0.22092843055725098,0.022072942927479744,0.23140012,-77.76148238778114,0.50027037,0.42816055,0.045244693756103516,0.39562377,-9.138787,220.6524031162262,-0.22072943,0.03788429684937,0.0,0.005723476409912109,-138.26467241346836
10,1.4844857,-1.4844857,-250.9043213519206,0.8107983,0.03409457206726074,0.19618942,-6.8125124,-110.72178831678448,0.8198648227908554,-2.494103,0.0015180106274783611,40.71472739332086,0.4731723,0.006418648175895214,957,-148.4485771715641,0.21426987648010254,0.02097359113395214,0.17492244,-85.10399840772152,0.821617,0.5209978,0.0458834171295166,0.38518345,-8.898521,220.87529802322388,-0.20973596,0.01945558050647378,0.0,0.0058324337005615234,-202.20070280134678
10,1.1243645,-1.1243645,-221.31542924912833,0.806366,0.03877735137939453,0.19511697,-7.0414248,-90.58663695285108,0.8743295031430726,-2.5277205,0.001109519973397255,47.06647036755466,0.48283195,0.006445951294153929,958,-112.43645206689834,0.2250840663909912,0.02152174338698387,0.23280819,-14.944738864898682,1.4504378,0.2794776,0.045597076416015625,0.39641997,-8.927269,221.10889410972595,-0.2152175,0.020412223413586617,0.0,0.006288766860961914,-168.02243027091026
10,1.3133214,-1.3133214,-271.0207690477387,0.82536787,0.03557538986206055,0.19971487,-7.8881073,-103.83173442062446,0.8455908443579654,-2.3876674,-0.012205562554299831,63.45762265731628,0.44248283,0.009650401771068573,959,-131.33214100301265,0.21791934967041016,0.01919262297451496,0.18532956,-45.83686412870884,1.306189,0.23851018,0.04422163963317871,0.37367538,-8.507728,221.33566999435425,-0.19192609,0.03139818552881479,0.0,0.006391048431396484,-199.62771590054035
10,1.3698047,-1.3698047,-202.24271434176703,0.8323064,0.03383827209472656,0.20139383,-6.7830634,-106.01428764168853,0.9314334474748218,-2.3489077,-0.007981079630553722,43.0892630114091,0.4633612,0.009840715676546097,960,-136.9804688125849,0.2214648723602295,0.018355470150709152,0.20263971,-33.58728742599487,0.5085428,0.6112536,0.048776865005493164,0.41161263,-8.440663,221.5661256313324,-0.18355466,0.026336549781262875,0.0,0.005599260330200195,-190.0724494457245
10,1.2747597,-1.2747597,-157.02383650284736,0.83592004,0.03481030464172363,0.20226814,-5.8460116,-92.99449679644496,0.9307058454013338,-2.3366609,-0.0023958946112543344,47.469819628411095,0.43437392,0.006750565953552723,961,-127.47596814632416,0.24443984031677246,0.017922230064868927,0.13873696,-48.7884281873703,0.45374888,0.6969627,0.045202016830444336,0.42506358,-8.341482,221.81871676445007,-0.17922235,0.02031812467612326,0.0,0.005743980407714844,-196.48964005708694
10,1.368742,-1.368742,-206.2171602745791,0.8167621,0.03532862663269043,0.19763254,-7.4016047,-102.47038376456001,0.7192564073910782,-2.4669018,-0.009917782619595528,43.42300787639283,0.44532347,0.009911300614476204,962,-136.87419732511043,0.21858811378479004,0.02024073339998722,0.18167807,-76.62574569880962,0.70382917,0.572339,0.04400444030761719,0.39686766,-8.82238,222.04375743865967,-0.20240743,0.03015851601958275,0.0,0.005907773971557617,-182.80402436852455
10,1.5180126,-1.5180126,-242.03874777766788,0.8184521,0.03441500663757324,0.19804145,-6.998602,-113.95308091442128,0.8487797269538371,-2.4615216,-0.005121050402522087,52.77633571868201,0.4834404,0.009467219933867455,963,-151.80126200169326,0.2174692153930664,0.020034058019518852,0.21934646,-81.17975789308548,0.86951554,0.44815728,0.043426513671875,0.3568188,-8.852894,222.2701117992401,-0.20034036,0.02515510842204094,0.0,0.005845546722412109,-230.7616969048977
10,1.8875508,-1.8875508,-284.1452373442634,0.8218744,0.03451204299926758,0.19886953,-7.7310867,-132.17019702763977,0.19734259581598856,-2.450213,0.0020341684576123953,90.80009434953783,0.49233466,0.006424592342227697,964,-188.75508635491133,0.21742558479309082,0.019616778939962387,0.23282391,-27.825011551380157,1.4084432,-0.016982514,0.04282236099243164,0.3209858,-8.739319,222.51483154296875,-0.19616769,0.017582610482349992,0.0,0.005879402160644531,-345.3843899965286
10,1.466258,-1.466258,-221.81585824517347,0.81562024,0.032729148864746094,0.19735624,-6.897986,-111.93134814377959,0.2365307617995015,-2.4902463,-0.005179053638130426,69.03131702921812,0.48495656,0.006431108806282282,965,-146.62579997181894,0.21904873847961426,0.020380636677145958,0.20197976,-54.99805438518524,1.2270786,0.34248868,0.043238162994384766,0.35533246,-8.905704,222.75455522537231,-0.2038064,0.025559690315276384,0.0,0.005526542663574219,-281.6632138490677
10,1.4403042,-1.4403042,-232.74704809853105,0.8123092,0.0354464054107666,0.19655508,-8.125043,-109.25455601580566,0.8394955373902768,-2.5258515,-0.0028969948180019855,50.73295634907255,0.47769096,0.006422180216759443,966,-144.03041511178017,0.2122652530670166,0.020787421613931656,0.22791561,-73.21194475889206,1.1126817,0.48241797,0.04328489303588867,0.35604295,-9.03381,222.97472524642944,-0.20787421,0.02368441643193364,0.0,0.005963325500488281,-217.71865466237068
10,1.5071946,-1.5071946,-186.24703521577715,0.8079176,0.03525185585021973,0.19549243,-7.4265146,-108.86243701558831,0.53044028936469,-2.5513594,0.010440071113407612,66.95128893302555,0.47159117,0.0067780218087136745,967,-150.7194527298212,0.22170209884643555,0.02132953144609928,0.20517498,-95.69668075442314,0.63658226,0.61603856,0.04240870475769043,0.3724416,-9.078745,223.20405745506287,-0.21329522,0.01088946033269167,0.0,0.0065305233001708984,-325.88848197460175
10,1.1338212,-1.1338212,-192.55452507556245,0.79306966,0.03458523750305176,0.19189961,-5.9059124,-80.90589935740213,0.7381050412674293,-2.6417637,-0.03454498574137688,35.29546465982134,0.5190518,0.008710235357284546,968,-113.38212606310844,0.21615886688232422,0.02318442240357399,0.26685482,-53.666397392749786,0.90987736,0.5087004,0.044409751892089844,0.39608324,-9.3546,223.43014073371887,-0.23184419,0.05772940814495087,0.0,0.005736112594604492,-168.42905366420746
10,1.3094603,-1.3094603,-190.0254184267315,0.79861677,0.03547096252441406,0.19324185,-6.6067266,-98.15634092914067,0.7991672931701624,-2.5924594,-0.005064184311777353,58.03285068743058,0.49848235,0.009531925432384014,969,-130.94602691084145,0.2175769805908203,0.022487415000796318,0.24597974,-71.37624830007553,0.96263206,0.5242308,0.043569326400756836,0.38776714,-9.187481,223.65515327453613,-0.22487408,0.02755159931257367,0.0,0.00602412223815918,-281.32980132102966
10,1.0706072,-1.0706072,-190.40267652587437,0.8036478,0.03511404991149902,0.19445921,-6.3409405,-80.71575986109352,0.81602362896024,-2.5555058,-0.0149606978520751,41.7806340233908,0.47617072,0.00980447605252266,970,-107.06071123182774,0.21434712409973145,0.021859411150217056,0.25077578,-22.54933975636959,0.85747313,0.41002914,0.04651761054992676,0.3838987,-8.96467,223.87699699401855,-0.21859418,0.036820109002292156,0.0,0.005850315093994141,-146.34257823228836
10,1.5318838,-1.5318838,-221.54522659846666,0.8078599,0.03813600540161133,0.19547845,-6.4921684,-114.54902148301105,0.8981415725161901,-2.5236554,-0.0015769271412864327,53.4689543899128,0.47574612,0.006520781200379133,971,-153.18836508095265,0.2197263240814209,0.021336665377020836,0.17041692,-42.724324226379395,1.4684111,0.43846866,0.045722246170043945,0.38923112,-8.887144,224.1063370704651,-0.21336661,0.02291359251830727,0.0,0.005964517593383789,-221.1631469130516
10,1.1563776,-1.1563776,-181.9196046542063,0.80457556,0.03571796417236328,0.19468378,-7.133592,-89.14890463617947,0.8497737329693378,-2.5339255,-0.014035144820809364,28.175097099757615,0.4888115,0.0065202247351408005,972,-115.63776434361935,0.21308588981628418,0.021744024008512497,0.2135535,-68.70625707507133,0.86032563,0.33198246,0.04647254943847656,0.40153092,-8.999878,224.3272304534912,-0.21744037,0.03577916882932186,0.0,0.00614166259765625,-156.4970703125
10,1.3698509,-1.3698509,-230.50281800636472,0.8010184,0.03684234619140625,0.19382301,-7.0837097,-103.8249062774938,0.8428254346597179,-2.5515914,-7.071423169691116e-05,42.27571014974721,0.4637128,0.006531501654535532,973,-136.98508870601654,0.2504894733428955,0.0221871305257082,0.19609481,-70.02985186874866,1.1476897,0.38689953,0.04724383354187012,0.38270402,-9.118091,224.58554863929749,-0.22187136,0.02225784475740511,0.0,0.007448673248291016,-182.11596013605595
10,1.5626277,-1.5626277,-218.30915513521208,0.80760956,0.032423973083496094,0.19541787,-7.355312,-118.39532325722521,0.5332943406218376,-2.5042877,-0.014886484481394291,64.46908975854895,0.4997359,0.009906820021569729,974,-156.26276509463787,0.20770931243896484,0.02136765792965889,0.2298529,-1.6922516822814941,1.2605467,0.3063836,0.04145073890686035,0.36812901,-8.905317,224.80021405220032,-0.21367654,0.03625414241105318,0.0,0.0055921077728271484,-269.69153901934624
