EnvExecTime,AverageDiscountedReturn,ExplainedVariance,Perplexity,Iteration,Entropy,MeanKLBefore,dLoss,MinReturn,MeanKL,AveragePolicyStd,LossAfter,AbsLearnSignal,Time,AverageReturn,NumTrajs,StdReturn,MaxReturn,PolicyExecTime,ProcessExecTime,IRLLoss,OriginalTaskAverageReturn,LossBefore,ItrTime
34.31709146499634,-919.0922841628242,0.3227972000560304,29.64994,906,3.38946,0.0,0.07645914,-1836.6840505599976,0.007718904,1.3191746,-0.07645916,0.937040659830374,31281.223954916,-1353.223533153534,2,483.4605174064636,-869.7630157470703,0.15760564804077148,0.003515481948852539,0.0014093624,-790.6071421549229,-2.5262896e-08,39.528284788131714
31.81760573387146,-879.7631841749146,-132.7782206133202,29.767944,907,3.3934321,0.0,0.04287702,-1215.7563228607178,0.0071860636,1.3219957,-0.04287699,0.7631849948938115,31318.268050909042,-1213.7397332191467,2,2.016589641571045,-1211.7231435775757,0.14953136444091797,0.0031855106353759766,0.0076565063,-583.8219195994914,2.8049245e-08,37.03992676734924
33.20088291168213,-872.2411282894273,0.9876609302861874,30.092382,908,3.404272,0.0,0.066697665,-1252.1440105438232,0.00946037,1.3297751,-0.06669765,0.7790795055960027,31356.756235599518,-1240.0651116371155,2,12.078898906707764,-1227.9862127304077,0.1570889949798584,0.003267049789428711,0.019749636,-625.0735357666988,1.3245477e-08,38.48411798477173
36.86158752441406,-1023.0845412217178,-0.7029846243594262,29.399548,909,3.3809793,0.0,0.033185497,-1832.1131992340088,0.007946779,1.3143417,-0.033185452,0.7634177930398259,31398.83286714554,-1535.8731571435928,2,296.24004209041595,-1239.6331150531769,0.1766974925994873,0.0037429332733154297,0.002909963,-981.0449119587684,4.4878792e-08,42.07271909713745
29.86371636390686,-806.4667625453535,0.8093459103672,28.245739,910,3.3409426,0.0,0.05495165,-1211.3380308151245,0.008809688,1.2879305,-0.05495162,0.845757668459742,31433.920122861862,-1082.3131992816925,2,129.024831533432,-953.2883677482605,0.13449335098266602,0.0029115676879882812,0.010493929,-413.3877279449198,3.126801e-08,35.08206367492676
20.961947202682495,-1167.8106113768233,0.23715020572176726,28.20292,911,3.3394256,0.0,0.0007618618,-1842.0669498443604,0.003823384,1.2867893,-0.00076185225,0.670448085168909,31460.132981061935,-1842.0669498443604,1,0.0,-1842.0669498443604,0.10417723655700684,0.002245664596557617,5.8348727e-05,-949.581309045475,9.536743e-09,26.205770015716553
28.238828659057617,-781.929954633472,0.8650569650436827,28.185974,912,3.3388245,0.0,0.074949205,-1150.857518196106,0.0067885555,1.2864006,-0.074949205,0.8231959046488347,31493.58401274681,-1032.4114999771118,2,118.44601821899414,-913.9654817581177,0.1274585723876953,0.002596139907836914,0.0025879496,-561.709424931523,-0.0,33.44652986526489
36.58541488647461,-1039.9227553349476,0.2550745637920926,27.26785,913,3.3057084,0.0,0.035304386,-1842.068099975586,0.0064486037,1.2651865,-0.035304386,0.7858478187663669,31535.55208683014,-1547.3372039794922,2,294.73089599609375,-1252.6063079833984,0.16686558723449707,0.003668546676635742,5.6613957e-05,-902.6990182016789,-0.0,41.964176416397095
30.607385873794556,-808.8251042813345,-50.391344924989596,27.591217,914,3.3174975,0.0,0.057588838,-1184.4510768651962,0.0063889367,1.2727507,-0.057588868,0.8243467172985702,31571.308898448944,-1090.7602645754814,2,93.69081228971481,-997.0694522857666,0.12790179252624512,0.002872943878173828,0.026165172,-407.31832273440864,-3.051758e-08,35.75299286842346
38.752310276031494,-930.9851114704013,-2.8831046787518613,27.403746,915,3.3106797,0.0,0.042658042,-1640.254640340805,0.007227447,1.268576,-0.04265802,0.7933143704451393,31615.428313970566,-1421.7009872198105,2,218.55365312099457,-1203.147334098816,0.1877880096435547,0.0039055347442626953,0.0036722154,-422.78751031157117,2.2439396e-08,44.115620851516724
30.301794052124023,-828.0517843904954,-7.669436582687283,27.434628,916,3.311806,0.0,0.066626236,-1212.1835947036743,0.007088996,1.2693107,-0.066626266,0.9071922311964765,31650.899739980698,-1107.8836710453033,2,104.29992365837097,-1003.5837473869324,0.13855385780334473,0.0028276443481445312,0.0006362961,-421.7343524556906,-3.126801e-08,35.467063188552856
31.29338836669922,-858.9843692997628,0.3919951491599961,27.374197,917,3.3096008,0.0,0.06512657,-1179.8887901306152,0.0064116265,1.2681031,-0.06512659,0.7580250992711663,31687.357558488846,-1179.4061861038208,2,0.4826040267944336,-1178.9235820770264,0.1494596004486084,0.0030901432037353516,0.0006493357,-526.0223548170666,-2.528682e-08,36.452136278152466
32.10012769699097,-891.1244214817825,0.9910125476688131,27.501059,918,3.3142245,0.0,0.09425241,-1239.0666432380676,0.009246532,1.2707802,-0.09425244,0.8774220695403403,31724.784868955612,-1233.3145911693573,2,5.752052068710327,-1227.562539100647,0.1477372646331787,0.0031423568725585938,0.0002338326,-465.3151324917047,-2.7844505e-08,37.42042064666748
20.99345111846924,-1166.774310311144,0.09513764521704327,26.891699,919,3.2918177,0.0,0.060715362,-1840.454849243164,0.0072762,1.2556819,-0.060715333,0.8240131937816496,31750.887781858444,-1840.454849243164,1,0.0,-1840.454849243164,0.10187506675720215,0.0022172927856445312,0.0022465666,-906.8295815049365,2.8610229e-08,26.098779916763306
32.263232946395874,-901.1314449200911,0.9116566215568155,26.521015,920,3.2779374,0.0,0.056963835,-1301.0958468914032,0.00988017,1.2492669,-0.05696382,0.858690737918843,31788.383408784866,-1249.2200521230698,2,51.875794768333435,-1197.3442573547363,0.1376965045928955,0.0031626224517822266,0.0018391215,-609.6890145135064,1.3821367e-08,37.491681814193726
30.386356830596924,-844.0436386260926,0.9750886764090292,26.468893,921,3.2759702,0.0,0.0490634,-1160.5029029846191,0.0052550924,1.2501256,-0.049063355,0.9261711998509751,31823.907712697983,-1134.9868693351746,2,25.51603364944458,-1109.47083568573,0.1270580291748047,0.002856016159057617,0.00019005022,-544.4639309395566,4.5776368e-08,35.52022957801819
30.613139629364014,-873.6879790733631,0.9805723390820404,26.118555,922,3.262646,0.0,0.057402372,-1215.7649459838867,0.0077283815,1.241439,-0.057402387,0.7668075248250115,31859.76622581482,-1178.923583984375,2,36.84136199951172,-1142.0822219848633,0.13878726959228516,0.002986431121826172,7.185717e-05,-675.2665381146014,-1.4901161e-08,35.85465478897095
22.040892124176025,-1123.0290408195278,-16.96990031984017,26.429815,923,3.2744927,0.0,0.041568194,-1781.6388471126556,0.0067888633,1.2469482,-0.041568175,0.8232122842773341,31886.970694303513,-1781.6388471126556,1,0.0,-1781.6388471126556,0.11583590507507324,0.0021250247955322266,0.010722258,-365.89726925869377,1.9073486e-08,27.200652837753296
34.818387269973755,-970.4217523389996,0.23265024121229683,28.406925,924,3.346633,0.0,0.020010019,-1797.022509098053,0.0032447441,1.2921368,-0.020010019,0.8731503383967963,31927.130365133286,-1432.7110035419464,2,364.31150555610657,-1068.3994979858398,0.16219544410705566,0.0036160945892333984,0.00026961454,-911.0891426914925,-0.0,40.15589451789856
20.859567880630493,-1161.6378197339413,0.8897229910961404,28.05774,925,3.3342645,0.0,0.09656429,-1835.5587100982666,0.008987516,1.2845862,-0.09656422,0.8446395798572935,31953.19411969185,-1835.5587100982666,1,0.0,-1835.5587100982666,0.09657835960388184,0.0022695064544677734,0.0003866639,-753.4930716413323,7.510185e-08,26.05984330177307
29.28851318359375,-779.5177507772905,0.8405717688523948,27.96317,926,3.3308883,0.0,0.06839762,-1160.5029029846191,0.0072904294,1.2820791,-0.068397634,0.8172714659827338,31987.752153158188,-1042.9313430190086,2,117.5715599656105,-925.3597830533981,0.1336658000946045,0.0027458667755126953,0.0222628,-493.2383637762593,-1.5894573e-08,34.55396604537964
32.188666343688965,-845.7021548866333,0.7945179509155611,28.432531,927,3.347534,0.0,0.06397069,-1221.4612469673157,0.0067572114,1.2926356,-0.063970625,0.8808317994862994,32025.115530967712,-1178.9788191318512,2,42.48242783546448,-1136.4963912963867,0.14242100715637207,0.003076791763305664,0.00857456,-487.78171417764975,7.0123114e-08,37.35961031913757
28.87376046180725,-770.3376304316121,0.7039901765366692,27.566473,928,3.3166003,0.0,0.06859616,-1215.753854751587,0.009213083,1.2729418,-0.06859617,0.8614358206618081,32059.204518556595,-1017.831826210022,2,197.92202854156494,-819.909797668457,0.1198282241821289,0.0026443004608154297,0.00034998,-430.7045685558726,-8.22133e-09,34.08319091796875
32.38445329666138,-902.9396300893968,-1.1187879271092234,27.807499,929,3.3253057,0.0,0.07789661,-1252.606300354004,0.009363743,1.2779044,-0.07789664,0.860180745488598,32096.853899002075,-1250.7751648426056,2,1.8311355113983154,-1248.9440293312073,0.14366888999938965,0.003122091293334961,0.00031127632,-568.231303924552,-2.7642734e-08,37.64498043060303
20.666438817977905,-1167.8116005567922,0.9277931823513113,28.583822,930,3.352841,0.0,0.0012470579,-1842.068099975586,0.0012115826,1.2943625,-0.0012470532,0.9046526022965595,32122.76946401596,-1842.068099975586,1,0.0,-1842.068099975586,0.10062932968139648,0.002275705337524414,0.000102893406,-1397.8718947348575,4.7683715e-09,25.90878176689148
20.97323226928711,-1167.8102670987012,0.999184750997109,28.525988,931,3.3508155,0.0,0.06486768,-1842.0666790008545,0.009954338,1.2928894,-0.06486769,0.8174532218409367,32148.94101166725,-1842.0666790008545,1,0.0,-1842.0666790008545,0.09770941734313965,0.0023784637451171875,7.2782335e-05,-888.0134687451252,-9.536743e-09,26.167827129364014
29.519959926605225,-784.062432095619,0.8612890909405031,28.428104,932,3.3473783,0.0,0.058485705,-1123.500831604004,0.007386282,1.2905973,-0.058485705,0.8696470841942211,32183.592074155807,-1048.5416129045188,2,74.95921869948506,-973.5823942050338,0.12955188751220703,0.0027229785919189453,0.04567203,-347.5406062559417,-0.0,34.64564514160156
36.24650168418884,-1020.846507556611,-5.235643890541108,28.075031,933,3.3348806,0.0,0.03411948,-1842.0659065246582,0.008695626,1.2828778,-0.03411949,0.6188422933356479,32225.11673116684,-1510.4947452545166,2,331.5711612701416,-1178.923583984375,0.16965985298156738,0.0037169456481933594,0.0011957767,-769.8452758515052,-1.1630174e-08,41.52054691314697
31.19029951095581,-874.3542632626917,-5.126088374204158,28.223337,934,3.3401492,0.0,0.07112601,-1231.650872707367,0.008668984,1.286582,-0.07112605,0.7628163151814156,32261.461447954178,-1189.9335284233093,2,41.71734428405762,-1148.2161841392517,0.13792085647583008,0.0029876232147216797,0.0002588093,-403.70430974176827,-4.731972e-08,36.3388192653656
29.425503492355347,-833.7099820340559,0.9750905268306681,29.40578,935,3.3811913,0.0,0.055908535,-1160.5029029846191,0.008509076,1.3137456,-0.05590852,0.8452399813895454,32296.05228638649,-1105.240647315979,2,55.26225566864014,-1049.9783916473389,0.13143420219421387,0.0031125545501708984,0.00013743584,-531.3250694136381,1.5894573e-08,34.58516526222229
22.044930934906006,-1151.9604701819997,0.8386470791127499,29.655384,936,3.3896437,0.0,0.049121227,-1812.925348520279,0.008797104,1.3191147,-0.049121246,0.8360171153227118,32323.275836229324,-1812.925348520279,1,0.0,-1812.925348520279,0.1103510856628418,0.0022306442260742188,0.01010228,-385.967373327838,-1.9073486e-08,27.219228506088257
30.1600980758667,-858.5159322835439,-0.5369002136605869,30.699066,937,3.4242322,0.0,0.089505725,-1232.1641454696655,0.008773306,1.3423953,-0.08950575,0.8408252368894581,32358.677845478058,-1159.4921622276306,2,72.67198324203491,-1086.8201789855957,0.1280384063720703,0.0029380321502685547,0.00012112832,-572.7880528639844,-2.252774e-08,35.397260904312134
30.85527753829956,-792.3211559266133,0.739115426467857,30.559347,938,3.4196706,0.0,0.0697421,-1172.9955407381058,0.009570168,1.3411717,-0.0697421,0.757924741574592,32394.66941666603,-1076.2127867341042,2,96.78275400400162,-979.4300327301025,0.13269972801208496,0.0029969215393066406,0.016542256,-435.77931047737127,-0.0,35.9872624874115
30.69834303855896,-842.8190148296464,0.6469909919404657,30.191584,939,3.4075632,0.0,0.07856468,-1215.7649459838867,0.009048674,1.3311665,-0.07856471,0.8937044850070393,32430.52634692192,-1141.305381178856,2,74.45956480503082,-1066.845816373825,0.13171935081481934,0.003020763397216797,0.007611924,-410.19993471264075,-3.0036986e-08,35.852927684783936
29.849412441253662,-833.9881808121199,0.821787115869836,31.731525,940,3.4573107,0.0,0.20040402,-1230.286054611206,0.0076021627,1.3639647,-0.20040399,0.8495516601183758,32465.63361430168,-1117.7976796627045,2,112.48837494850159,-1005.3093047142029,0.12877917289733887,0.0029039382934570312,0.00044671854,-468.76339611075457,3.1013798e-08,35.10253691673279
37.3612220287323,-1022.3522183272571,0.6397724632681092,31.590864,941,3.452868,0.0,0.041150216,-1842.0501689910889,0.00937596,1.3605833,-0.041150216,0.661479169294331,32508.37841153145,-1533.4032732844353,2,308.6468957066536,-1224.7563775777817,0.17969751358032227,0.003888845443725586,0.010243574,-789.7052847900106,-0.0,42.73789596557617
29.327524423599243,-790.8210139832033,0.9209398663242515,31.259825,942,3.4423337,0.0,0.07863352,-1215.60249710083,0.009953338,1.353435,-0.078633465,0.7655495932563836,32542.865138053894,-1048.2256274223328,2,167.37686967849731,-880.8487577438354,0.12197995185852051,0.00276947021484375,0.0006812742,-415.9059706461393,4.8906376e-08,34.48258447647095
32.22985887527466,-874.0781024754353,-3.4179693966958427,32.264668,943,3.4739728,0.0,0.065330826,-1212.4675588607788,0.0066752494,1.3746827,-0.06533084,0.8614870759574105,32580.287267684937,-1212.2731018066406,2,0.1944570541381836,-1212.0786447525024,0.13470745086669922,0.0032486915588378906,0.014133266,-569.7246725893256,-1.4024622e-08,37.41609263420105
31.55592656135559,-883.7949511880595,0.988065858027728,32.428272,944,3.4790306,0.0,0.028846826,-1232.0529112815857,0.009674683,1.3781524,-0.028846834,0.7842341871055424,32617.017648220062,-1214.6985881328583,2,17.354323148727417,-1197.3442649841309,0.1410961151123047,0.0030400753021240234,0.0012062744,-610.9442187975856,-7.1169723e-09,36.726184129714966
31.656501531600952,-910.2240992596321,0.9766502761831546,32.808765,945,3.4906957,0.0,0.07160705,-1286.1387157440186,0.0064319456,1.3861244,-0.07160707,0.8720528253165664,32653.883967638016,-1250.9517707824707,2,35.18694496154785,-1215.7648258209229,0.15232205390930176,0.0031549930572509766,0.0001015611,-538.0319174574889,-1.4024622e-08,36.85969066619873
20.74549627304077,-1167.8116005567922,0.5029616092702568,33.17994,946,3.5019455,0.0,0.017561274,-1842.068099975586,0.0063996566,1.3942056,-0.017561292,0.8144111444989086,32679.892341852188,-1842.068099975586,1,0.0,-1842.068099975586,0.09991693496704102,0.0023458003997802734,7.9764985e-05,-1285.5249948323305,-1.9073486e-08,26.00425362586975
31.46918511390686,-835.2092095416318,0.8804538593500348,32.296318,947,3.4749532,0.0,0.104441375,-1186.5436290502548,0.0066689164,1.3757387,-0.10444139,0.8022226840312893,32716.593826770782,-1147.8101939558983,2,38.73343509435654,-1109.0767588615417,0.14373016357421875,0.0029878616333007812,0.003968356,-402.43044882631364,-1.8199891e-08,36.69755244255066
31.46622633934021,-897.8640473616395,0.9802726104780594,32.912174,948,3.4938426,0.0,0.06373208,-1234.1231899261475,0.0056604617,1.388949,-0.06373207,0.8443358836784018,32753.40326857567,-1224.9433698654175,2,9.17982006072998,-1215.7635498046875,0.14063119888305664,0.003217458724975586,0.00011482583,-595.1840786589942,8.963104e-09,36.80525732040405
20.868624210357666,-1167.683067399569,0.7852367052352862,32.88891,949,3.4931355,0.0,0.076460004,-1841.9091548919678,0.009332198,1.3884888,-0.076460026,0.8428304604913758,32779.587790966034,-1841.9091548919678,1,0.0,-1841.9091548919678,0.09726953506469727,0.002178192138671875,6.993299e-05,-1058.2573830231022,-1.9073486e-08,26.180590629577637
30.32776927947998,-854.8893596460306,0.8546608040122986,33.26939,950,3.5046377,0.0,0.10227135,-1258.3842239379883,0.0071880445,1.396263,-0.102271296,0.8145510580156715,32815.09727811813,-1152.9795236587524,2,105.40470027923584,-1047.5748233795166,0.13141489028930664,0.0028946399688720703,0.0006849349,-450.25499257236714,4.9197485e-08,35.50554418563843
30.048393726348877,-822.3341140900615,0.40962256902303784,33.50699,951,3.511754,0.0,0.04430302,-1308.3171110153198,0.006352146,1.4012401,-0.04430299,0.9244635522082164,32850.387092113495,-1103.694237947464,2,204.62287306785583,-899.0713648796082,0.1312415599822998,0.002943277359008789,0.008002551,-457.8007048680045,3.126801e-08,35.28427195549011
29.82978105545044,-826.4721756341542,-0.9954059273837199,33.418766,952,3.5091176,0.0,0.083492495,-1197.3437309265137,0.009964709,1.3993566,-0.083492465,0.8571789460741823,32885.41099214554,-1103.0088732242584,2,94.33485770225525,-1008.6740155220032,0.13181853294372559,0.0031821727752685547,0.00014246732,-416.1330078597257,3.126801e-08,35.019834995269775
32.58230447769165,-898.342039518633,-0.5413251767223892,32.74802,953,3.4888425,0.0,0.088474326,-1279.0177913606167,0.009472271,1.3847661,-0.088474356,0.9042926621681633,32923.278775691986,-1247.3913686722517,2,31.626422688364983,-1215.7649459838867,0.14967679977416992,0.0032525062561035156,0.0014558977,-523.785691336999,-2.7443866e-08,37.86336302757263
31.07841181755066,-859.6662728123074,0.9514476763162503,32.961662,954,3.495345,0.0,0.05881004,-1241.023268699646,0.007872927,1.3895123,-0.058810055,0.8262593254038673,32959.519379377365,-1165.0788507461548,2,75.94441795349121,-1089.1344327926636,0.13978195190429688,0.002916574478149414,5.9151353e-05,-383.73465755631617,-1.4901161e-08,36.23423957824707
31.931976318359375,-861.9034121395304,0.8130265984317071,33.002087,955,3.4965708,0.0,0.07902846,-1212.9022483825684,0.009780984,1.3905846,-0.079028405,0.8041909403128408,32996.69202017784,-1190.0705296993256,2,22.831718683242798,-1167.2388110160828,0.1490015983581543,0.003124237060546875,0.0006754074,-400.35902252440616,4.9449778e-08,37.168739318847656
