MeanKL,ProcessExecTime,AverageDiscountedReturn,Iteration,Perplexity,dLoss,OriginalTaskAverageReturn,AverageReturn,NumTrajs,IRLAverageEnergy,IRLRewardMax,MinReturn,ExplainedVariance,IRLRewardMean,EnvExecTime,Time,IRLMedianExpertLogQtau,IRLAverageLogQtau,Entropy,LossBefore,AveragePolicyStd,IRLAverageExpertLogQtau,LossAfter,IRLAverageExpertEnergy,MeanKLBefore,ItrTime,IRLMedianLogQtau,IRLLoss,StdReturn,IRLRewardMin,MaxReturn,PolicyExecTime
0.0066297720186412334,0.0060956478118896484,-111.69804443709775,593,1.2305661,0.012539630755782127,-207.06694842709558,-148.8775840908289,10,1.4887758,0.22169784,-413.55134230852127,0.7171956775864291,-1.4887758,0.03457236289978027,167.65913248062134,-1.1563841,-0.24363625,0.20747434,-0.020747432485222816,0.297761,-4.9280167,-0.033287063241004944,0.89619434,0.0,0.26237964630126953,0.024236724,0.48267677,100.13819449764259,-7.8121386,-41.196148961782455,0.04085206985473633
0.006547276396304369,0.005873918533325195,-115.41178639233502,594,1.2173793,0.023165863007307053,-238.26423859344135,-141.7388442888856,10,1.4173884,0.6837231,-226.03610767424107,0.8038237417549533,-1.4173884,0.03393983840942383,167.9410388469696,-1.1764464,-0.16120535,0.19670047,-0.019670050591230392,0.29457012,-5.037819,-0.042835913598537445,0.5333824,0.0,0.2736084461212158,0.0848719,0.4482669,51.27745539566347,-7.752887,-77.3307793289423,0.043340206146240234
0.006539221853017807,0.0054285526275634766,-99.92584438519506,595,1.1955239,0.025873800739645958,-192.71033991222112,-130.95015953332185,10,1.3095015,0.2472075,-199.30656598508358,0.907724729594443,-1.3095015,0.03157186508178711,168.22153615951538,-1.2123932,-0.15816014,0.17858447,-0.01785844750702381,0.2892818,-5.191859,-0.04373224824666977,0.85788774,0.0,0.25897908210754395,0.10336541,0.48806182,50.45060451969771,-7.555142,-42.83691041171551,0.04099559783935547
0.009422595612704754,0.005724191665649414,-92.86004600083666,596,1.199461,0.02880351059138775,-167.70864369779994,-122.85439938604831,10,1.228544,0.36469018,-200.0917285978794,0.916541494613819,-1.228544,0.03367161750793457,168.48719334602356,-1.2027717,-0.19752023,0.18187228,-0.01818721927702427,0.2902345,-5.1737113,-0.04699072986841202,0.9083913,0.0,0.257615327835083,0.10201674,0.5075052,39.7196797949918,-6.617056,-73.35713194310665,0.04718756675720215
0.009922513738274574,0.006028652191162109,-121.89864944695978,597,1.1766855,0.025619853287935257,-250.52684855726747,-157.39394465982915,10,1.5739394,0.72383463,-391.394307911396,0.7257305441864109,-1.5739394,0.03634309768676758,168.78507733345032,-1.243599,-0.15588047,0.1627015,-0.01627013087272644,0.28472346,-5.3664927,-0.0418899841606617,0.6123576,0.0,0.29009008407592773,0.11434232,0.45953712,115.04863635363799,-7.030228,-59.68181894719601,0.04755115509033203
0.00641695037484169,0.005908012390136719,-74.76331394850169,598,1.181939,0.06157328374683857,-132.76729626171752,-99.8589151635766,10,0.9985892,0.4689804,-141.0814706236124,0.48851857698612433,-0.9985892,0.03328394889831543,169.05729603767395,-1.2299392,-0.16737582,0.16715631,-0.016715629026293755,0.28599456,-5.278313,-0.07828891277313232,0.87599295,0.0,0.26406002044677734,0.07990898,0.5035544,30.218365543895384,-6.742025,-50.89871810376644,0.042139530181884766
0.006531245540827513,0.0059587955474853516,-98.49541068876671,599,1.1887746,0.02473178133368492,-197.33190332943866,-125.05612507015466,10,1.2505612,0.49945155,-202.03061112761497,0.8980742667326657,-1.2505612,0.035170555114746094,169.34960198402405,-1.2218685,-0.1275624,0.172923,-0.017292305827140808,0.28764865,-5.222969,-0.04202408716082573,0.77611196,0.0,0.284329891204834,0.12451756,0.45617604,42.15534384869784,-7.283652,-46.753873869776726,0.046526193618774414
0.009961961768567562,0.00594782829284668,-91.74579612941899,600,1.1787802,0.0471793320029974,-185.87851563167877,-120.39660909920931,10,1.203966,0.23472981,-260.70223289728165,0.8858577818102122,-1.203966,0.03403759002685547,169.6215398311615,-1.2383735,-0.18908915,0.16448021,-0.016448037698864937,0.28523034,-5.349573,-0.06362736970186234,0.8656608,0.0,0.26295971870422363,0.11787617,0.48967242,58.692829080496374,-7.1224093,-76.66679482161999,0.04406476020812988
0.009726214222609997,0.0056955814361572266,-89.69034546714455,601,1.1644727,0.05024801008403301,-165.7623996404282,-120.46291117519141,10,1.2046292,0.39466757,-190.706481218338,0.8299842755629105,-1.2046292,0.03390216827392578,169.89908981323242,-1.2704806,-0.15199217,0.1522684,-0.01522684283554554,0.28176832,-5.429719,-0.06547485291957855,0.9932602,0.0,0.2665848731994629,0.13103189,0.4705719,27.05190085010544,-6.9358134,-98.75046667456627,0.0482330322265625
0.009820161387324333,0.005952596664428711,-77.45708726504702,602,1.1690367,0.037644464522600174,-135.07129164918624,-99.03403342068195,10,0.9903403,0.2684431,-141.2172414213419,0.8167451092431588,-0.9903403,0.03547525405883789,170.1883180141449,-1.2632453,-0.1393822,0.15618014,-0.015618011355400085,0.28287268,-5.3492665,-0.05326247587800026,0.77378726,0.0,0.2813570499420166,0.12449072,0.490903,24.14423625665809,-5.3775845,-68.74453336000443,0.04485344886779785
0.006466936320066452,0.005915641784667969,-79.31312968088568,603,1.1885917,0.04048733413219452,-122.81437107025582,-103.97363114655018,10,1.0397363,0.2832848,-119.30935254693031,0.8868804858864193,-1.0397363,0.03557777404785156,170.4675328731537,-1.2251015,-0.13786204,0.17276916,-0.017276916652917862,0.28760436,-5.2676635,-0.05776425078511238,0.8500254,0.0,0.2689504623413086,0.12580788,0.4884062,10.728188787646827,-4.588834,-82.93923394382,0.04202890396118164
0.009867544285953045,0.005689144134521484,-90.52493262392395,604,1.1927805,0.03731676936149597,-170.9192693097104,-120.99518946409225,10,1.2099519,0.4265359,-158.73349164426327,0.73919812234799,-1.2099519,0.03335142135620117,170.7335274219513,-1.2123976,-0.1818117,0.17628708,-0.01762869581580162,0.2886179,-5.393926,-0.05494546517729759,0.8503281,0.0,0.25777626037597656,0.091077395,0.4705944,21.369579817338447,-6.6302843,-93.81932607293129,0.04299020767211914
0.009908365085721016,0.006038665771484375,-92.3052902490334,605,1.1898346,0.02442346327006817,-203.72645910100297,-118.50031466931105,10,1.1850032,0.7294864,-181.18971055746078,0.8615662559612548,-1.1850032,0.035539865493774414,171.00827860832214,-1.2186837,-0.16294381,0.1738143,-0.017381424084305763,0.2879052,-5.472949,-0.04180488735437393,0.6330539,0.0,0.2657487392425537,0.09751046,0.45042256,36.19354282081915,-7.358309,-74.66277484595776,0.04915809631347656
0.0069048525765538216,0.00606846809387207,-163.3473445822848,606,1.175983,0.009029621258378029,-322.3653189982523,-217.65824975371362,10,2.1765826,0.95290846,-622.8567793369293,0.5704813419068224,-2.1765826,0.03501248359680176,171.2900905609131,-1.2488923,-0.17989522,0.16210437,-0.016210433095693588,0.2845535,-5.6951976,-0.025240054354071617,0.42082363,0.0,0.27361416816711426,0.10395095,0.39173988,158.30032601710514,-8.315415,-68.26179023087025,0.048383235931396484
0.006447796709835529,0.005783557891845703,-89.46044184608157,607,1.1045221,0.049627733416855335,-177.217579441259,-115.53840338885784,10,1.1553841,0.8248301,-215.15925385057926,-0.09276873521552487,-1.1553841,0.03443622589111328,171.60716938972473,-1.4022019,-0.094814576,0.0994128,-0.0099412826821208,0.26726198,-6.456793,-0.059569016098976135,0.7125992,0.0,0.3082900047302246,0.17642078,0.47262776,49.274444549738355,-7.616622,-27.49800179898739,0.04978346824645996
0.00945129431784153,0.005666494369506836,-95.1706793019735,608,1.1013051,0.032296089455485344,-161.70136575718328,-127.50815668404103,10,1.2750815,0.8420559,-340.5054163336754,0.7839663127656644,-1.2750815,0.031477928161621094,171.85777115821838,-1.412889,-0.07848091,0.096495986,-0.009649595245718956,0.26648355,-6.416422,-0.0419456847012043,0.74420834,0.0,0.244917631149292,0.18017793,0.46288285,78.78597836030463,-7.390812,-42.222490936517715,0.039589881896972656
0.009956172667443752,0.007010698318481445,-94.47068784800496,609,1.1383371,0.03826054837554693,-157.9005760691961,-127.59602626562119,10,1.2759603,0.8983977,-275.13586996495724,0.7255618854534454,-1.2759603,0.03595590591430664,172.15402817726135,-1.3278947,-0.075671665,0.12956858,-0.012956858612596989,0.27544427,-6.0064554,-0.05121740698814392,0.7702617,0.0,0.2868387699127197,0.15224549,0.45356515,59.058626659830225,-7.4354897,-71.16420535743237,0.04583144187927246
0.00654093362390995,0.005547046661376953,-86.88355012271623,610,1.1473318,0.03486489690840244,-149.1921415990094,-113.84594155102968,10,1.1384594,0.83641946,-256.6873250603676,0.8604465525681323,-1.1384594,0.03280472755432129,172.45179891586304,-1.3179443,-0.14726901,0.13743912,-0.013743901625275612,0.27762076,-5.9651003,-0.048608798533678055,0.7660559,0.0,0.2828359603881836,0.10003872,0.48811072,56.97830867207643,-7.216649,-53.98686420917511,0.043721914291381836
0.00997987948358059,0.0062618255615234375,-105.80775656698154,611,1.1446987,0.032282174564898014,-204.7400851732723,-141.57934540063144,10,1.4157934,0.8033276,-504.6833919286728,0.664260831553922,-1.4157934,0.032878875732421875,172.71578168869019,-1.3260714,-0.114893645,0.13514149,-0.013514156453311443,0.2769836,-6.0267305,-0.04579633101820946,0.71155375,0.0,0.2542881965637207,0.16317624,0.46395424,125.49586830843258,-7.815984,-26.579996079206467,0.04225277900695801
0.0064476365223526955,0.006237983703613281,-102.4507861448196,612,1.1587435,0.028118873946368694,-219.04494503205927,-135.53509272038937,10,1.3553511,0.69790405,-344.65134148299694,0.7054209873242285,-1.3553511,0.03525876998901367,172.99912452697754,-1.2980644,-0.121360175,0.14733624,-0.014733613468706608,0.28038195,-5.9507146,-0.0428524874150753,0.73570323,0.0,0.2727241516113281,0.14408553,0.4560657,86.47354180674965,-7.592343,-16.702521830797195,0.0453791618347168
0.006544141098856926,0.006552457809448242,-66.5727596690189,613,1.1553164,0.03264872822910547,-108.01667496866291,-89.62383018136025,10,0.89623827,0.47231472,-151.65750493109226,0.6049096265730151,-0.89623827,0.036609649658203125,173.28158855438232,-1.3071074,-0.1255098,0.14437424,-0.01443744357675314,0.2795527,-6.0139866,-0.04708617180585861,0.8620704,0.0,0.2719566822052002,0.15434423,0.51691204,37.90196320386573,-5.555657,-32.09275121986866,0.04567551612854004
0.006591123528778553,0.006096363067626953,-108.00912837369772,614,1.1317508,0.02372700162231922,-223.92954738307236,-142.6711842238903,10,1.4267119,0.5616018,-331.88050365448,0.7760754485977523,-1.4267119,0.03712606430053711,173.58504247665405,-1.3570982,-0.10696122,0.123765826,-0.01237657479941845,0.27385053,-6.230073,-0.03610357642173767,0.86719966,0.0,0.29425621032714844,0.16697638,0.46753407,79.76642346859325,-7.862611,-32.89957472681999,0.047591447830200195
0.006491650361567736,0.005869626998901367,-81.11886688453285,615,1.1277481,0.03670611418783665,-146.7856401045884,-105.26598197668791,10,1.0526599,0.51273555,-135.06803633272648,0.7714892150495384,-1.0526599,0.03428506851196289,173.85295796394348,-1.3660996,-0.11645133,0.12022281,-0.012022266164422035,0.272882,-6.2692013,-0.04872838035225868,0.8989225,0.0,0.25768470764160156,0.12830108,0.4902879,29.436313051034045,-6.9229236,-41.28559206426144,0.043618202209472656
0.006700879894196987,0.006472110748291016,-81.58898145038339,616,1.122734,0.030636578798294067,-147.13238711991463,-110.86090848892927,10,1.1086091,0.33735994,-180.61437772214413,0.8604334421420601,-1.1086091,0.03890538215637207,174.14668607711792,-1.3691189,-0.12288216,0.11576677,-0.011576671153306961,0.2716687,-6.352543,-0.04221324995160103,1.005254,0.0,0.2857074737548828,0.16484928,0.49213842,30.40562030778856,-7.25132,-57.212179988622665,0.04880523681640625
0.009796155616641045,0.00601959228515625,-80.69666939867248,617,1.1066577,0.03088271990418434,-179.70367969606554,-103.17840702682733,10,1.0317842,0.6608237,-187.13773453235626,0.7766480475317943,-1.0317842,0.03558659553527832,174.43525528907776,-1.3968439,-0.089731626,0.101344466,-0.010134454816579819,0.2677788,-6.453326,-0.04101717472076416,0.71397334,0.0,0.2776517868041992,0.1402317,0.45422554,51.650218992694825,-6.284204,-14.772000283002853,0.04449343681335449
0.006692988332360983,0.006299257278442383,-99.27430637849916,618,1.1090825,0.009396913461387157,-196.85355978052036,-138.98499132767319,10,1.3898499,0.52542454,-569.6093988418579,0.5890258704281053,-1.3898499,0.03647613525390625,174.72566986083984,-1.3920122,-0.1250245,0.10353304,-0.010353288613259792,0.2683654,-6.4438133,-0.01975020207464695,0.803055,0.0,0.27127599716186523,0.14589632,0.46479672,146.4541288991182,-6.034277,-23.384221494197845,0.04572653770446777
0.00999205932021141,0.006011247634887695,-87.87589732230936,619,1.085552,0.02613263763487339,-162.71733958595502,-116.59583397358656,10,1.1659583,0.46883026,-222.7076250165701,0.25775965629340014,-1.1659583,0.035384416580200195,175.00778126716614,-1.4495155,-0.07695494,0.08208859,-0.008208846673369408,0.26267174,-6.829998,-0.0343414843082428,0.8456272,0.0,0.2740755081176758,0.19843072,0.47301003,59.94776028255679,-7.3190246,-37.964493334293365,0.05317354202270508
0.006438292097300291,0.00614619255065918,-92.68371080553763,620,1.0739115,0.0366775831207633,-215.93437917786179,-119.76130337417126,10,1.197613,0.4665316,-248.3628751039505,0.8568641270468758,-1.197613,0.036808013916015625,175.2843725681305,-1.4760033,-0.096761264,0.07130767,-0.007130772806704044,0.2598552,-6.917882,-0.043808355927467346,0.7076552,0.0,0.26840710639953613,0.16715617,0.45006788,63.41460660324647,-7.669656,-29.289414197206497,0.043714046478271484
0.009964573197066784,0.007012367248535156,-104.50757542252718,621,1.0770999,0.014147772453725338,-185.80067956388478,-148.41127545535565,10,1.4841129,0.58673465,-617.9879574775696,0.5592204353950156,-1.4841129,0.0399937629699707,175.56386709213257,-1.4659615,-0.104567915,0.074272156,-0.00742721650749445,0.26062658,-6.8953867,-0.021574988961219788,0.8221059,0.0,0.27125978469848633,0.17598286,0.46649826,159.17142037643958,-7.7611227,-37.94768796861172,0.0490262508392334
0.006429707165807486,0.0058994293212890625,-83.88495337541494,622,1.0966886,0.03170394618064165,-157.19053199678848,-112.86234533637762,10,1.1286235,0.48850772,-161.45147901773453,-0.7433245406650204,-1.1286235,0.03471112251281738,175.85746097564697,-1.4129908,-0.07610361,0.09229529,-0.009229528717696667,0.26536658,-6.731985,-0.04093347489833832,1.0238451,0.0,0.28569841384887695,0.19726762,0.4825948,28.21315939050559,-7.3215833,-49.66119661927223,0.04860806465148926
0.006649594288319349,0.006356477737426758,-79.96937502941145,623,1.087744,0.03136174846440554,-145.4533364257262,-105.15011131316423,10,1.0515012,0.34885412,-191.99362495541573,0.8409976752723881,-1.0515012,0.034726619720458984,176.1315062046051,-1.4298768,-0.09811854,0.08410585,-0.00841058325022459,0.26320222,-6.764607,-0.03977233171463013,0.90050143,0.0,0.26567673683166504,0.17787468,0.49408177,30.394558888546936,-7.284685,-78.03090544044971,0.04317188262939453
0.009719686582684517,0.006109476089477539,-93.6900772790249,624,1.071184,0.02856522798538208,-175.01163116981456,-130.52195337563754,10,1.3052195,0.19469343,-362.6261597275734,0.6978021383708943,-1.3052195,0.036095619201660156,176.43760299682617,-1.4850835,-0.085283,0.06876457,-0.006876472383737564,0.25919512,-7.06242,-0.035441700369119644,0.9923372,0.0,0.2939724922180176,0.17076358,0.48811665,93.65557577996975,-7.706258,-61.082335606217384,0.04189252853393555
0.009090815670788288,0.0053691864013671875,-117.22641400383161,625,1.0661455,0.04652288230136037,-219.50737964091877,-148.04049234986306,10,1.480405,0.518116,-272.125704318285,0.9024469630628976,-1.480405,0.03156781196594238,176.71280527114868,-1.4996219,-0.08175539,0.06404984,-0.006404980551451445,0.25797606,-7.0932093,-0.05292786285281181,0.73180944,0.0,0.268937349319458,0.21242127,0.4406016,73.04002029080422,-8.362853,-70.1253008544445,0.041803598403930664
0.00995258055627346,0.0058441162109375,-99.72597155487493,626,1.0691636,0.038434059359133244,-209.20785209938043,-126.22457616776228,10,1.2622458,0.74592584,-327.6714003831148,0.7692501823068567,-1.2622458,0.03231072425842285,176.97959685325623,-1.498902,0.0061310446,0.06687665,-0.006687662564218044,0.2587063,-7.1204405,-0.04512172192335129,0.6151285,0.0,0.2583901882171631,0.21964037,0.42909938,71.26949586351836,-8.527319,-71.42287243902683,0.04205679893493652
0.006445784587413073,0.006214618682861328,-68.59682913190599,627,1.0743797,0.03760340576991439,-147.52804403005754,-87.39335916936398,10,0.8739336,0.49916685,-132.760949999094,0.7269518452790975,-0.8739336,0.03410005569458008,177.26886987686157,-1.4857056,-0.096732065,0.07174348,-0.007174348924309015,0.2599685,-7.1272244,-0.044777754694223404,0.61299074,0.0,0.28151607513427734,0.21043938,0.4973576,32.61999443039402,-8.161371,-19.958023443818092,0.04728984832763672
0.006540689617395401,0.005949735641479492,-93.82582663131583,628,1.0732363,0.028370019048452377,-172.5673717067753,-122.71735156327486,10,1.2271736,0.5559744,-292.7929393053055,0.7197379891365051,-1.2271736,0.03754782676696777,177.55245971679688,-1.4912479,-0.043641325,0.07067871,-0.007067866623401642,0.25969175,-7.1372585,-0.03543788567185402,0.8227181,0.0,0.274303674697876,0.19970605,0.45689192,61.33389510642386,-7.553283,-71.81620205938816,0.04348874092102051
0.006464560516178608,0.0057756900787353516,-94.0451139113939,629,1.0762516,0.0275979689322412,-193.96096359957582,-114.00199949294328,10,1.14002,0.7506945,-249.0628261268139,0.7579413302755538,-1.14002,0.03360939025878906,177.8310842514038,-1.4755234,-0.11015506,0.0734843,-0.007348435465246439,0.26042134,-6.9735613,-0.03494640439748764,0.6110083,0.0,0.2697629928588867,0.21673223,0.47541985,68.59265694228498,-7.3963757,-53.153850361704826,0.04810595512390137
0.009975099936127663,0.006615400314331055,-99.74906038078589,630,1.0743754,0.031671888660639524,-183.52556526526104,-133.55727734863757,10,1.3355727,0.40793532,-321.6338007450104,0.8334984426659806,-1.3355727,0.03530764579772949,178.09536504745483,-1.477653,-0.08993356,0.07173944,-0.007173937279731035,0.25996736,-6.966124,-0.03884582594037056,0.9236341,0.0,0.2559690475463867,0.20675465,0.4520805,79.65118647371963,-7.987919,-49.61271624267101,0.04534482955932617
