PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLAverageEnergy,IRLAverageLogQtau,IRLMedianLogQtau,IRLAverageExpertEnergy,IRLAverageExpertLogQtau,IRLMedianExpertLogQtau,IRLLoss,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.16335344314575195,2.282456636428833,0.0547640323638916,74.38801557468437,2.0905159,-0.019119946,0.2893713,0.6950838,-12.876433,-3.3590949,0.36154953,188,-153.59060587305873,-284.671995724623,0.8192326445629677,52,0.02155578,1.0217898,76.6273330335502,-86.08258220553398,-438.97082126140594,0.2531915,-0.0021555768325924873,-0.007460140157490969,0.0,0.006458437070250511,0.005304563324898481,789.8308019638062,4.26104998588562
0.1621241569519043,2.379955291748047,0.04940295219421387,73.54409969199804,2.4840052,0.0049756747,0.309564,1.0833924,-13.219843,-3.427885,0.34328094,189,-193.17362988861908,-335.9139461385516,0.723518622921313,52,-0.0023112297,0.99769145,87.40224127390435,-187.98420664668083,-642.717014759779,0.25041392,0.00023112932103686035,-0.011372022330760956,0.0,0.009746739640831947,0.011603151651797816,794.1943559646606,4.358613014221191
0.1870284080505371,3.095346450805664,0.05988645553588867,76.6879375943075,2.125501,-0.043571413,0.28039137,0.6312964,-12.989561,-3.376287,0.34999347,190,-160.77878843540148,-282.69162690639496,0.7772077207845334,53,0.013811588,1.0139074,78.10166791060676,-153.472796022892,-446.0450836420059,0.2520919,-0.0013811548706144094,-0.006235864944756031,0.0,0.006477444898337126,0.004854710074141622,799.3507709503174,5.151597023010254
0.15679121017456055,2.232398509979248,0.05066084861755371,73.936031827776,2.2329714,-0.006860819,0.2925865,0.7955966,-12.990394,-3.3869438,0.3617531,191,-158.247254440226,-289.95549065316163,0.7617842489979333,54,-0.0022147894,0.99778765,73.34731655221835,-156.03814834356308,-469.9932356476784,0.25118297,0.0002215053391410038,-0.00757766654714942,0.0,0.006425924599170685,0.007799171886290424,803.5456552505493,4.189817190170288
0.16580533981323242,2.529341697692871,0.05472993850708008,85.01494776246484,1.9050889,0.012764726,0.31073457,0.30023712,-12.946579,-3.4241376,0.35002315,192,-146.66009141709424,-272.1944436881007,0.48008053075473456,49,0.0034177303,1.0034236,102.55265308239724,-74.83400565385818,-691.2327752709389,0.25210434,-0.00034177405177615583,-0.007394981104880571,0.0,0.006401257589459419,0.0070532070531044155,808.1014950275421,4.549678802490234
0.15619206428527832,2.257054567337036,0.05075526237487793,72.87493713578621,1.9711374,0.00259629,0.3049758,0.35781375,-13.04252,-3.4071546,0.35237062,193,-143.5221508953753,-251.4454570567066,0.6634204649992821,55,0.0035382507,1.0035446,67.10279422614506,-87.42269979417324,-401.84089140594006,0.25148013,-0.00035382798523642123,-0.002724907360970974,0.0,0.006751407403498888,0.0023710793757345527,812.3543303012848,4.248016834259033
0.15659832954406738,2.227386713027954,0.04907512664794922,76.9976516767758,2.0401897,0.060204774,0.35327077,0.72512716,-13.677636,-3.6022735,0.34875652,194,-159.95622761716584,-280.3460961282253,0.7724888298194529,51,-0.054885384,0.94659364,64.16803763955996,-146.45014557242393,-426.8283574581146,0.24403584,0.00548855634406209,-0.007268239744007587,0.0,0.009606092236936092,0.012756796088069677,816.5170199871063,4.157861948013306
0.17026519775390625,2.5292015075683594,0.05323934555053711,75.19838005333226,2.178824,0.04469694,0.33950955,0.5370969,-13.264042,-3.46338,0.33284178,195,-164.79968236959803,-297.10116936407,0.6323410497640753,53,-0.029433966,0.970995,90.28828474034266,-166.09796607494354,-654.8126589655876,0.24751493,0.0029433940071612597,-0.0027569469530135393,0.0,0.006559314206242561,0.005700340960174799,821.11798620224,4.595861911773682
0.16157245635986328,2.2802512645721436,0.05312824249267578,60.64349317449817,2.133184,0.042810578,0.35601407,0.03493427,-13.401777,-3.5324917,0.3213317,196,-151.70134145381311,-265.6749850618735,0.5347943447400547,57,-0.042400956,0.95848536,97.70707196536189,-11.921087980270386,-581.9309524297714,0.2462798,0.004240094218403101,-0.011637711897492409,0.0,0.009690572507679462,0.01587780611589551,825.3726060390472,4.250574111938477
0.16112709045410156,2.3616528511047363,0.05079030990600586,61.5573485258508,2.410215,0.013339834,0.31625533,0.4765361,-12.951922,-3.4179626,0.33109435,197,-172.58237187613878,-307.9378053063696,0.729163056291057,55,-0.010187745,0.989864,110.04398744658708,-63.380063116550446,-590.2876531481743,0.25108105,0.001018774346448481,-0.011068559251725674,0.0,0.009591642767190933,0.012087333598174155,829.7257471084595,4.347837209701538
0.1542680263519287,2.2657179832458496,0.05017423629760742,68.26839485287249,2.2647004,0.008532424,0.31861413,0.65921515,-12.440644,-3.2864497,0.35743347,198,-165.22600167203936,-286.7031141689472,0.5945165846862689,57,0.019606115,1.0197996,96.82610926149236,-80.17785966396332,-530.9284451007843,0.25531715,-0.0019606128334999084,-0.01377070415765047,0.0,0.009830547496676445,0.011810091324150562,833.9965250492096,4.265516996383667
0.15617132186889648,2.2819740772247314,0.05243253707885742,80.62629835180164,2.142281,-0.0084675895,0.28856325,0.8347292,-12.195096,-3.2632422,0.36612445,199,-158.8672175387091,-286.4997785142008,0.7661226542184039,53,0.032067895,1.0325876,71.99089336713051,-137.57826870679855,-456.2714480161667,0.25580794,-0.0032067967113107443,-0.012103301472961903,0.0,0.009883114136755466,0.008896504761651158,838.2382071018219,4.236649990081787
0.16250252723693848,2.305453300476074,0.05168914794921875,78.88236018796579,1.7414877,-0.02792436,0.2549045,0.304832,-12.232169,-3.293939,0.37768853,200,-133.2506211497528,-236.77537602816636,0.7509618797488984,52,0.038427476,1.0391754,86.03962793164385,-73.6349285542965,-518.6685326695442,0.25701505,-0.003842737292870879,-0.011566447094082832,0.0,0.006517891772091389,0.007723709801211953,842.5371742248535,4.290558815002441
0.16461706161499023,2.3931403160095215,0.0507049560546875,68.99388968805681,2.082295,-0.012307871,0.28868204,0.28717488,-12.186786,-3.2724195,0.3506226,201,-152.3818094345459,-268.27532546628606,0.4160600878064955,55,0.028406978,1.0288143,101.32620242497671,-7.129680544137955,-689.6501631140709,0.25606683,-0.0028407021891325712,-0.014248034916818142,0.0,0.00992480106651783,0.01140733272768557,846.931202173233,4.389259099960327
0.15099549293518066,2.22450590133667,0.04762864112854004,69.91634896457394,1.7518159,-0.023136038,0.2754305,0.35921472,-12.031391,-3.2256336,0.36313957,202,-120.30380507254105,-223.11766459779307,0.6297535877646057,55,0.0293417,1.0297765,66.87836317102358,-51.83978879451752,-464.2621719837189,0.25535235,-0.002934176940470934,-0.024513131007552147,0.0,0.00972780492156744,0.021578954067081213,851.1083400249481,4.172167062759399
0.15878582000732422,2.3784499168395996,0.05120229721069336,68.47794179285069,2.4960597,-0.018802967,0.2961133,0.7974081,-11.813573,-3.2068353,0.3381295,203,-180.99268988235914,-321.94631542834367,0.707940467805095,55,0.02821791,1.0286198,96.64354100477425,-142.4425192773342,-588.9410810172558,0.2562446,-0.0028217886574566364,-0.014230026863515377,0.0,0.009950593113899231,0.01140823820605874,855.470801115036,4.357167959213257
0.1908559799194336,3.126255989074707,0.0613551139831543,65.63348554304234,2.2571228,-0.032164223,0.28350726,0.55053127,-11.69783,-3.1907248,0.35190478,204,-167.73655796740033,-287.17856242534305,0.7334356098726094,56,0.025562761,1.0258923,84.48936366584931,-39.85397993028164,-449.8416532278061,0.25642645,-0.0025562839582562447,-0.005739576183259487,0.0,0.006573156453669071,0.0031832922250032425,860.6251630783081,5.149260759353638
0.16144847869873047,2.3170392513275146,0.05198478698730469,67.11765599133524,2.384408,0.002539378,0.30177552,0.9306764,-12.108195,-3.3166037,0.35368973,205,-172.14969292478057,-309.1782396822064,0.4939146549805965,54,-0.0080064535,0.9920255,99.76151178287901,-127.28092816472054,-718.8817763328552,0.2533204,0.0008006379357539117,-0.006530634593218565,0.0,0.006466395687311888,0.007331272528972477,864.9056599140167,4.275102853775024
0.16247129440307617,2.440793752670288,0.05512595176696777,74.30484132183825,2.444816,0.019166574,0.3249974,1.0537096,-12.271595,-3.3361716,0.3526654,206,-192.70801747932356,-328.02052811462926,0.6928258993270899,53,-0.019857287,0.9803386,91.055082993436,-126.05039970576763,-551.5194138288498,0.251682,0.001985779730603099,-0.010619044303894043,0.0,0.006463553290814161,0.012604824034497142,869.3824369907379,4.472053050994873
0.16093850135803223,2.3431873321533203,0.051319122314453125,69.13944244949953,2.1602995,0.051295888,0.34033045,0.56289524,-12.342042,-3.3687105,0.33529294,207,-160.2328650407724,-285.1995247580387,0.7319489247313653,54,-0.029224396,0.9711985,74.85853608540373,-142.40890431404114,-519.2358212471008,0.25118348,0.002922455780208111,-0.004316095728427172,0.0,0.009955831803381443,0.0072385515086352825,873.7488379478455,4.362081050872803
0.1641254425048828,2.4442403316497803,0.05065560340881348,68.65406069335403,2.0863411,0.033153746,0.34359598,0.76171327,-12.41217,-3.4017458,0.3419729,208,-151.00519978505514,-276.34178918937465,0.6781515030572463,53,-0.043076273,0.95783836,61.78727079985495,-110.68637046217918,-445.89823231101036,0.24993633,0.004307625349611044,-0.0036102498415857553,0.0,0.006473171059042215,0.0079178751911968,878.1835870742798,4.430098056793213
0.16448378562927246,2.598391056060791,0.05160641670227051,87.00222741301168,1.8879911,0.0404713,0.3478812,0.4743656,-12.213518,-3.3534617,0.34672555,209,-140.23442895524627,-267.1507334706187,0.4820668101367286,50,-0.0369637,0.96371114,85.57835135337407,-77.1156708151102,-610.564731836319,0.25146863,0.0036963813472539186,-0.003540828125551343,0.0,0.00650589307770133,0.007237209472805262,882.8106262683868,4.6220479011535645
0.16264104843139648,2.383474826812744,0.05071663856506348,73.97114367601235,2.1277323,0.033908643,0.35489035,0.89992154,-12.463158,-3.4218292,0.35902157,210,-151.0999320950922,-281.18182720272046,0.5001076788957289,53,-0.050980806,0.95029694,90.37207987322513,-126.14773359894753,-754.1920946836472,0.24955505,0.005098072811961174,-0.009227238595485687,0.0,0.009918823838233948,0.014325311407446861,887.173347234726,4.356988906860352
0.16764283180236816,2.493213653564453,0.05615830421447754,89.81450939833553,1.8712443,0.05549739,0.35924357,0.6514419,-12.399388,-3.455121,0.37238443,211,-141.4764594630512,-255.82069385510223,0.6745332532418368,52,-0.054701682,0.94676757,98.49966101998388,-71.30399091541767,-551.2686202526093,0.24871957,0.0054701571352779865,-0.001321136485785246,0.0,0.006552811246365309,0.006791293621063232,891.6985149383545,4.518747091293335
0.15500092506408691,2.3353562355041504,0.050611019134521484,62.097910825361986,2.2001488,0.05911388,0.37229866,0.601324,-12.62428,-3.5139704,0.34328356,212,-157.0579136426966,-282.4990947509354,0.49984439117276414,55,-0.06734109,0.93487626,95.17556722656678,-101.84221884608269,-599.7302564382553,0.24810936,0.00673409178853035,-0.0030951611697673798,0.0,0.009967837482690811,0.00982925295829773,896.043564081192,4.340184211730957
0.16241788864135742,2.4306838512420654,0.05006670951843262,72.67773040807629,1.816332,0.08149995,0.37267435,0.5269987,-12.620378,-3.5084724,0.35329205,213,-125.4020107218142,-240.30415138039947,0.3633322830762802,53,-0.069158316,0.93317896,97.3464234665142,-73.7652376294136,-602.0322345495224,0.24809155,0.006915823090821505,-0.0006407293840311468,0.0,0.0064393384382128716,0.007556552474852651,900.4348571300507,4.385483980178833
0.18795084953308105,2.7233495712280273,0.05554699897766113,74.19169036383362,2.2786663,0.07635491,0.378953,0.7124557,-12.718704,-3.5224504,0.33653447,214,-167.36055393493976,-304.82536671240376,0.6191699557391372,53,-0.07356644,0.9290744,109.87191571591048,-35.184820145368576,-691.8844721317291,0.2476205,0.007356666494160891,0.00033843141864053905,0.0,0.00645478954538703,0.0070182350755203515,905.1921660900116,4.75228214263916
0.16542601585388184,2.5889105796813965,0.04971480369567871,92.55025119123879,1.8769238,0.09187195,0.40070248,0.7423019,-12.856442,-3.533306,0.3501867,215,-140.41852616344536,-266.56070547133686,0.4868556883803078,50,-0.08386851,0.91955215,86.4314142514284,-110.85285966098309,-464.8004867732525,0.24576,0.008386867120862007,0.00021106080384925008,0.0,0.009908819571137428,0.008175806317012757,909.768837928772,4.570180177688599
0.15343856811523438,2.326439142227173,0.048087358474731445,79.40964552106641,2.2750723,0.0699435,0.38634068,1.0751604,-12.661976,-3.508489,0.36664635,216,-165.37790058504052,-304.3874903979166,0.5563008952918855,53,-0.07683646,0.9260413,96.31765112171574,-138.84112797677517,-603.5225363224745,0.24692437,0.007683638017624617,-0.0029986293520778418,0.0,0.009957637637853622,0.010682267369702458,914.0829682350159,4.309357166290283
0.1598665714263916,2.305159568786621,0.049840688705444336,62.411390821766176,2.2134356,0.06311001,0.3762177,0.75871825,-12.693244,-3.576732,0.34482932,217,-160.12624230061036,-285.4124777192419,0.6259424441901115,55,-0.0685004,0.93379307,59.4447669726278,-106.05888652801514,-435.4890407323837,0.24799693,0.006850038655102253,-0.0002563327725511044,0.0,0.006494772154837847,0.007106371427653357,918.373309135437,4.285542011260986
0.18350458145141602,2.8365800380706787,0.058165550231933594,69.47211036968663,2.133932,0.09382309,0.404988,0.6838072,-12.819011,-3.555987,0.3489693,218,-154.8761020016573,-283.2895369495986,0.5122675161742024,53,-0.08174181,0.92150986,112.6492455619191,-85.02914261817932,-785.4983710646629,0.2460097,0.008174211718142033,-0.0012757491786032915,0.0,0.006408145651221275,0.009449960896745324,923.2160830497742,4.837378025054932
0.18259382247924805,2.9362168312072754,0.05371665954589844,78.6540829123228,2.0295224,0.09810353,0.4016203,0.7187483,-12.799566,-3.5225027,0.3499682,219,-153.7091149762691,-278.2787322515192,0.6597272520446417,52,-0.08623767,0.91737616,81.99410879139423,-118.13409127295017,-446.1201465725899,0.24499074,0.008623785339295864,-0.007523656822741032,0.0,0.009815246798098087,0.016147442162036896,928.15904712677,4.937640190124512
0.1555919647216797,2.4047021865844727,0.04859280586242676,93.26716083272386,2.0257082,0.06686907,0.3597073,0.74655265,-12.325332,-3.3985481,0.35408485,220,-153.73314484280908,-285.74639325767754,0.34948603101298115,50,-0.055035356,0.94645166,126.84147123511777,-119.81977770477533,-900.0538485050201,0.2496328,0.005503500811755657,-0.0034053672570735216,0.0,0.006481415592133999,0.008908868068829179,932.5381901264191,4.3737170696258545
0.15545201301574707,2.3362038135528564,0.04954791069030762,79.94137643908321,1.8499177,0.07142829,0.37785906,0.68512833,-12.446173,-3.4202523,0.364886,221,-139.87620700119442,-252.47818363056734,0.6411796124026761,52,-0.06740308,0.9348183,71.79890659204732,-94.47168791294098,-491.09514075517654,0.24836652,0.006740360055118799,-0.003809330053627491,0.0,0.009793573059141636,0.01054969010874629,936.867819070816,4.324557065963745
0.1831812858581543,2.7413392066955566,0.054595232009887695,72.83349975251826,2.032315,0.07085584,0.3643785,0.4609163,-12.119967,-3.314969,0.34583724,222,-147.24121504054708,-261.1709581297907,0.7377239310455305,55,-0.049453493,0.95174944,95.9019698847768,-44.18152392655611,-556.6693096160889,0.24955028,0.004945345688611269,-0.005719952750951052,0.0,0.006427383981645107,0.01066529843956232,941.6208031177521,4.748262882232666
0.1650099754333496,2.4670610427856445,0.05148911476135254,68.93260778367619,2.2962093,0.04936481,0.35065344,0.892537,-12.229168,-3.3480368,0.3435753,223,-166.30221571504435,-295.9605039564046,0.8034266320065326,55,-0.061120033,0.9407103,92.02692212757636,-132.50047761201859,-591.4925369024277,0.24804798,0.006111998576670885,-0.009849194437265396,0.0,0.009921040385961533,0.01596119301393628,946.0861802101135,4.460197925567627
0.16838479042053223,2.4862911701202393,0.04923510551452637,75.08391549850269,2.0762262,0.063909344,0.36753514,0.6457777,-11.997445,-3.3202152,0.34856948,224,-153.14124746237812,-277.54833032204857,0.6270305198964079,53,-0.060219646,0.9415577,101.1071595581453,-79.90611553937197,-681.8645222261548,0.24807413,0.006021976470947266,0.0012819105759263039,0.0,0.006527334451675415,0.004740065895020962,950.5416941642761,4.450617074966431
0.15944743156433105,2.3618335723876953,0.04985666275024414,77.96439950341183,2.146518,0.08210587,0.38444382,0.6766412,-12.282765,-3.4208395,0.33834603,225,-150.25966981657254,-280.3193419488768,0.7616527269389203,54,-0.08062459,0.92253995,91.49852125047805,-134.5935834273696,-472.61391358077526,0.2455135,0.008062456734478474,-0.0011456258362159133,0.0,0.006530396174639463,0.009208082570694387,954.8678479194641,4.319875001907349
0.18071293830871582,2.90482234954834,0.052789926528930664,102.07304272361712,1.8864706,0.070708044,0.36613086,0.9815969,-12.252111,-3.4546084,0.36802444,226,-149.84318069136586,-274.57771073768333,0.7090977626003365,49,-0.08905399,0.9147962,93.68438058256991,-138.04800239950418,-687.8709824085236,0.24388988,0.008905394934117794,0.0032287384383380413,0.0,0.006505163852125406,0.005676656495779753,959.7813241481781,4.90827488899231
